timestamp,open,high,low,close,volume
2023-07-14 21:00:00+00:00,1.32167,1.32434,1.31194,1.32236,466734
2023-07-21 21:00:00+00:00,1.32198,1.32498,1.31468,1.32497,525315
2023-07-28 21:00:00+00:00,1.3239,1.33941,1.31513,1.33809,494165
2023-08-04 21:00:00+00:00,1.33706,1.35022,1.3356,1.34462,502176
2023-08-11 21:00:00+00:00,1.34378,1.35749,1.34378,1.35522,526419
2023-08-18 21:00:00+00:00,1.35498,1.36402,1.34961,1.36045,444605
2023-08-25 21:00:00+00:00,1.35918,1.36376,1.34892,1.35926,409910
2023-09-01 21:00:00+00:00,1.35929,1.36946,1.35756,1.36408,348453
2023-09-08 21:00:00+00:00,1.36364,1.36377,1.34936,1.35258,405482
2023-09-15 21:00:00+00:00,1.35222,1.35288,1.33802,1.34836,402501
2023-09-22 21:00:00+00:00,1.34761,1.3585,1.3417,1.35806,448108
2023-09-29 21:00:00+00:00,1.3574,1.37858,1.35618,1.36616,529422
2023-10-06 21:00:00+00:00,1.3676,1.37007,1.35693,1.36559,483084
2023-10-13 21:00:00+00:00,1.36471,1.37411,1.36058,1.37154,451750
2023-10-20 21:00:00+00:00,1.37125,1.38806,1.36611,1.38744,450591
2023-10-27 21:00:00+00:00,1.38604,1.38991,1.36533,1.3656,425211
2023-11-03 21:00:00+00:00,1.3659,1.38549,1.36294,1.37993,433102
2023-11-10 22:00:00+00:00,1.37972,1.38435,1.36544,1.3721,438602
2023-11-17 22:00:00+00:00,1.37176,1.37658,1.35936,1.36371,420180
2023-11-24 22:00:00+00:00,1.36376,1.36612,1.34871,1.34963,477299
2023-12-01 22:00:00+00:00,1.35058,1.36196,1.34801,1.35827,502771
2023-12-08 22:00:00+00:00,1.3585,1.36188,1.33504,1.33779,468268
2023-12-15 22:00:00+00:00,1.33748,1.34095,1.32192,1.32671,419132
2023-12-22 22:00:00+00:00,1.32562,1.32654,1.31774,1.32522,245519
2023-12-29 22:00:00+00:00,1.3238,1.33994,1.32286,1.3362,382138
2024-01-05 22:00:00+00:00,1.33537,1.3443,1.33405,1.3408,436928
2024-01-12 22:00:00+00:00,1.34074,1.3542,1.3382,1.34294,435904
2024-01-19 22:00:00+00:00,1.34382,1.35346,1.34142,1.34525,414051
2024-01-26 22:00:00+00:00,1.34609,1.34758,1.33586,1.3467,472735
2024-02-02 22:00:00+00:00,1.34638,1.3544,1.3413,1.34584,413332
2024-02-09 22:00:00+00:00,1.34663,1.35864,1.34302,1.34848,392688
2024-02-16 22:00:00+00:00,1.34835,1.35364,1.34409,1.35093,388608
2024-02-23 22:00:00+00:00,1.34958,1.36061,1.34847,1.35604,383619
2024-03-01 22:00:00+00:00,1.3553,1.36053,1.342,1.34865,399445
2024-03-08 22:00:00+00:00,1.34872,1.3552,1.34592,1.35441,382632
2024-03-15 21:00:00+00:00,1.35407,1.36142,1.3456,1.36066,349097
2024-03-22 21:00:00+00:00,1.36026,1.36144,1.3525,1.35437,275891
2024-03-29 21:00:00+00:00,1.35438,1.36476,1.3478,1.35898,319423
2024-04-05 21:00:00+00:00,1.35926,1.37873,1.3547,1.37733,428358
2024-04-12 21:00:00+00:00,1.3779,1.38462,1.37233,1.3749,497425
2024-04-19 21:00:00+00:00,1.37465,1.37534,1.36329,1.36696,368654
2024-04-26 21:00:00+00:00,1.3669,1.3785,1.36098,1.36854,385056
2024-05-03 21:00:00+00:00,1.36796,1.37628,1.36314,1.36728,273292
2024-05-10 21:00:00+00:00,1.36708,1.36905,1.35896,1.36118,268665
2024-05-17 21:00:00+00:00,1.3616,1.37437,1.35961,1.36648,312744
2024-05-24 21:00:00+00:00,1.36688,1.3735,1.36148,1.36275,309226
2024-05-31 21:00:00+00:00,1.36316,1.37678,1.3603,1.37667,402416
2024-06-07 21:00:00+00:00,1.37618,1.37918,1.36801,1.37344,399703
2024-06-14 21:00:00+00:00,1.3735,1.37643,1.36746,1.36932,307062
2024-06-21 21:00:00+00:00,1.36935,1.37343,1.36046,1.36794,350610
2024-06-28 21:00:00+00:00,1.36734,1.37554,1.36026,1.36414,335505
2024-07-05 21:00:00+00:00,1.36446,1.36485,1.35888,1.36351,448634
2024-07-12 21:00:00+00:00,1.3645,1.37478,1.36314,1.37284,571916
2024-07-19 21:00:00+00:00,1.37187,1.38494,1.37056,1.38366,604953
2024-07-26 21:00:00+00:00,1.38331,1.38892,1.37875,1.38732,706861
2024-08-02 21:00:00+00:00,1.38684,1.39468,1.37182,1.37298,1068565
2024-08-09 21:00:00+00:00,1.37276,1.3748,1.36781,1.36781,567766
2024-08-16 21:00:00+00:00,1.36842,1.36854,1.3499,1.35094,536115
2024-08-23 21:00:00+00:00,1.35081,1.35156,1.3441,1.34938,535681
2024-08-30 21:00:00+00:00,1.34876,1.35826,1.3466,1.3573,547663
2024-09-06 21:00:00+00:00,1.35686,1.36231,1.35464,1.35867,571940
2024-09-13 21:00:00+00:00,1.35954,1.36476,1.35334,1.35702,615948
2024-09-20 21:00:00+00:00,1.35632,1.35822,1.34197,1.3516,595286
2024-09-27 21:00:00+00:00,1.35076,1.35912,1.34725,1.35766,665210
2024-10-04 21:00:00+00:00,1.35694,1.37836,1.35686,1.37636,642300
2024-10-11 21:00:00+00:00,1.37579,1.38388,1.37471,1.38002,596312
2024-10-18 21:00:00+00:00,1.38029,1.38978,1.37994,1.38922,681698
2024-10-25 21:00:00+00:00,1.3891,1.3959,1.38768,1.39534,701150
2024-11-01 21:00:00+00:00,1.39254,1.3959,1.3823,1.39107,853031
2024-11-08 22:00:00+00:00,1.39132,1.41058,1.3905,1.40894,718003
2024-11-15 22:00:00+00:00,1.40915,1.4103,1.39314,1.39796,686985
2024-11-22 22:00:00+00:00,1.39511,1.41781,1.39279,1.40052,774266
2024-11-29 22:00:00+00:00,1.39916,1.41648,1.39908,1.41596,708618
2024-12-06 22:00:00+00:00,1.41557,1.42454,1.40936,1.42368,623048
2024-12-13 22:00:00+00:00,1.42315,1.44676,1.4217,1.43748,680239
2024-12-20 22:00:00+00:00,1.4367,1.44496,1.43488,1.44151,406400
2024-12-27 22:00:00+00:00,1.44154,1.44638,1.43383,1.44492,496543
