timestamp,open,high,low,close,volume
2023-07-24 21:00:00+00:00,0.87,0.87007,0.86372,0.86393,42417
2023-07-25 21:00:00+00:00,0.86556,0.86566,0.85974,0.86092,59279
2023-07-26 21:00:00+00:00,0.86043,0.86988,0.85526,0.86928,71894
2023-07-27 21:00:00+00:00,0.86837,0.8737,0.86612,0.87036,78893
2023-07-30 21:00:00+00:00,0.8687,0.87298,0.86657,0.87168,57079
2023-07-31 21:00:00+00:00,0.87128,0.8778,0.87082,0.87512,53968
2023-08-01 21:00:00+00:00,0.8751,0.8806,0.87174,0.8775,67894
2023-08-02 21:00:00+00:00,0.87762,0.87988,0.87332,0.87416,74036
2023-08-03 21:00:00+00:00,0.87424,0.87828,0.86994,0.87288,59488
2023-08-06 21:00:00+00:00,0.87233,0.87738,0.87196,0.87288,49802
2023-08-07 21:00:00+00:00,0.87333,0.87832,0.87204,0.87585,53976
2023-08-08 21:00:00+00:00,0.87629,0.87831,0.87318,0.87722,56363
2023-08-09 21:00:00+00:00,0.87657,0.87768,0.86904,0.87682,61728
2023-08-10 21:00:00+00:00,0.87634,0.87808,0.87348,0.87647,55598
2023-08-13 21:00:00+00:00,0.87666,0.8828,0.87554,0.87823,56317
2023-08-14 21:00:00+00:00,0.87841,0.87966,0.87443,0.87849,63105
2023-08-15 21:00:00+00:00,0.87815,0.88146,0.87746,0.88002,60438
2023-08-16 21:00:00+00:00,0.88041,0.881,0.87601,0.87856,72023
2023-08-17 21:00:00+00:00,0.87769,0.8828,0.8774,0.8824,45218
2023-08-20 21:00:00+00:00,0.88195,0.88282,0.87802,0.87854,40823
2023-08-21 21:00:00+00:00,0.87908,0.88096,0.87653,0.88046,45155
2023-08-22 21:00:00+00:00,0.88006,0.88174,0.87742,0.87794,53728
2023-08-23 21:00:00+00:00,0.87805,0.88513,0.87602,0.88452,51097
2023-08-24 21:00:00+00:00,0.88418,0.88764,0.8822,0.88465,54401
2023-08-27 21:00:00+00:00,0.88511,0.88568,0.88182,0.88378,38607
2023-08-28 21:00:00+00:00,0.88348,0.88591,0.8775,0.87849,48949
2023-08-29 21:00:00+00:00,0.87833,0.88036,0.87452,0.87848,57880
2023-08-30 21:00:00+00:00,0.8785,0.88461,0.87714,0.8834,48537
2023-08-31 21:00:00+00:00,0.88321,0.8864,0.87954,0.88574,54090
2023-09-03 21:00:00+00:00,0.88567,0.88594,0.88326,0.88446,26744
2023-09-04 21:00:00+00:00,0.88463,0.89034,0.8841,0.88964,44351
2023-09-05 21:00:00+00:00,0.88948,0.8945,0.88812,0.89108,43666
2023-09-06 21:00:00+00:00,0.89173,0.89406,0.89084,0.89272,40166
2023-09-07 21:00:00+00:00,0.89295,0.89368,0.8895,0.89292,42500
2023-09-10 21:00:00+00:00,0.89196,0.89264,0.8897,0.89089,46835
2023-09-11 21:00:00+00:00,0.89098,0.89342,0.89016,0.89144,36113
2023-09-12 21:00:00+00:00,0.89088,0.89524,0.89068,0.89372,47971
2023-09-13 21:00:00+00:00,0.89348,0.89708,0.89148,0.89572,53065
2023-09-14 21:00:00+00:00,0.89616,0.89777,0.89457,0.89766,43771
2023-09-17 21:00:00+00:00,0.89626,0.89826,0.8954,0.89702,29958
2023-09-18 21:00:00+00:00,0.89738,0.89841,0.89483,0.89778,37468
2023-09-19 21:00:00+00:00,0.89806,0.8996,0.89324,0.89874,48765
2023-09-20 21:00:00+00:00,0.89843,0.90784,0.89826,0.90454,65423
2023-09-21 21:00:00+00:00,0.90331,0.90754,0.90331,0.90703,42885
2023-09-24 21:00:00+00:00,0.90596,0.91356,0.90596,0.91203,44433
2023-09-25 21:00:00+00:00,0.91168,0.91591,0.91168,0.9158,48410
2023-09-26 21:00:00+00:00,0.91459,0.92254,0.91459,0.92138,51511
2023-09-27 21:00:00+00:00,0.92071,0.92169,0.91474,0.9149,59274
2023-09-28 21:00:00+00:00,0.91625,0.91636,0.90912,0.91478,61557
2023-10-01 21:00:00+00:00,0.91518,0.91948,0.91106,0.91832,50412
2023-10-02 21:00:00+00:00,0.91806,0.92448,0.9174,0.92108,73424
2023-10-03 21:00:00+00:00,0.92104,0.92326,0.91441,0.91734,69863
2023-10-04 21:00:00+00:00,0.91711,0.91825,0.91214,0.91242,63062
2023-10-05 21:00:00+00:00,0.91288,0.91761,0.90734,0.90992,69499
2023-10-08 21:00:00+00:00,0.90936,0.91238,0.90496,0.90662,59221
2023-10-09 21:00:00+00:00,0.90578,0.90829,0.90342,0.90473,63528
2023-10-10 21:00:00+00:00,0.9052,0.90546,0.90019,0.90198,63113
2023-10-11 21:00:00+00:00,0.90159,0.90881,0.89868,0.90849,61526
2023-10-12 21:00:00+00:00,0.90891,0.90893,0.90024,0.90242,59088
2023-10-15 21:00:00+00:00,0.9015,0.90424,0.89956,0.90014,43912
2023-10-16 21:00:00+00:00,0.90006,0.90322,0.89901,0.9003,48124
2023-10-17 21:00:00+00:00,0.90041,0.9009,0.89546,0.89902,55495
2023-10-18 21:00:00+00:00,0.89904,0.90022,0.89091,0.89148,61465
2023-10-19 21:00:00+00:00,0.89113,0.89354,0.89028,0.89238,51827
2023-10-22 21:00:00+00:00,0.89172,0.89572,0.89062,0.891,46373
2023-10-23 21:00:00+00:00,0.89168,0.89522,0.88882,0.89308,51581
2023-10-24 21:00:00+00:00,0.8932,0.89694,0.89207,0.89682,45711
2023-10-25 21:00:00+00:00,0.89682,0.90049,0.89632,0.89887,60879
2023-10-26 21:00:00+00:00,0.89847,0.9035,0.89807,0.90246,55185
2023-10-29 21:00:00+00:00,0.90132,0.90489,0.90077,0.90202,43065
2023-10-30 21:00:00+00:00,0.90193,0.91063,0.90097,0.91042,53540
2023-10-31 21:00:00+00:00,0.90918,0.91126,0.90712,0.9078,66647
2023-11-01 21:00:00+00:00,0.90782,0.90798,0.90179,0.90594,53735
2023-11-02 21:00:00+00:00,0.90666,0.90742,0.89654,0.89944,56645
2023-11-05 22:00:00+00:00,0.89878,0.89965,0.89535,0.89944,44653
2023-11-06 22:00:00+00:00,0.89979,0.90188,0.89874,0.9001,47992
2023-11-07 22:00:00+00:00,0.89922,0.90243,0.8977,0.89932,45340
2023-11-08 22:00:00+00:00,0.89941,0.90412,0.89874,0.903,52199
2023-11-09 22:00:00+00:00,0.90327,0.90462,0.90022,0.90241,43934
2023-11-12 22:00:00+00:00,0.90216,0.90522,0.90074,0.90162,38625
2023-11-13 22:00:00+00:00,0.90202,0.90272,0.88798,0.8891,48175
2023-11-14 22:00:00+00:00,0.88894,0.89032,0.8855,0.88804,50436
2023-11-15 22:00:00+00:00,0.88835,0.89002,0.88542,0.8887,46640
2023-11-16 22:00:00+00:00,0.88867,0.8894,0.88525,0.88574,48521
2023-11-19 22:00:00+00:00,0.88682,0.88682,0.88262,0.88506,42964
2023-11-20 22:00:00+00:00,0.88487,0.88498,0.88196,0.88368,48156
2023-11-21 22:00:00+00:00,0.88374,0.88748,0.88204,0.88386,45795
2023-11-22 22:00:00+00:00,0.88398,0.8855,0.88174,0.8841,34318
2023-11-23 22:00:00+00:00,0.88406,0.88488,0.88108,0.88275,50825
2023-11-26 22:00:00+00:00,0.88223,0.88282,0.87939,0.88031,41641
2023-11-27 22:00:00+00:00,0.88018,0.88191,0.87614,0.87805,53456
2023-11-28 22:00:00+00:00,0.87795,0.87842,0.87202,0.87388,56557
2023-11-29 22:00:00+00:00,0.87474,0.8771,0.86848,0.87524,59159
2023-11-30 22:00:00+00:00,0.87522,0.87686,0.86793,0.86908,58887
2023-12-03 22:00:00+00:00,0.86905,0.87554,0.86668,0.87277,62086
2023-12-04 22:00:00+00:00,0.87263,0.87663,0.87146,0.87496,57873
2023-12-05 22:00:00+00:00,0.87522,0.87602,0.87293,0.87472,51420
2023-12-06 22:00:00+00:00,0.87466,0.87822,0.87284,0.8752,62394
2023-12-07 22:00:00+00:00,0.87546,0.88208,0.87414,0.87999,68577
2023-12-10 22:00:00+00:00,0.88048,0.88162,0.8779,0.87841,46883
2023-12-11 22:00:00+00:00,0.87872,0.87877,0.87242,0.87528,53654
2023-12-12 22:00:00+00:00,0.87519,0.87802,0.86904,0.87166,71301
2023-12-13 22:00:00+00:00,0.87113,0.87322,0.86304,0.86768,83694
2023-12-14 22:00:00+00:00,0.86696,0.87116,0.86523,0.87023,65036
2023-12-17 22:00:00+00:00,0.86977,0.87118,0.86666,0.86712,51072
2023-12-18 22:00:00+00:00,0.86788,0.86824,0.85931,0.86098,53274
2023-12-19 22:00:00+00:00,0.86064,0.86511,0.86018,0.86268,45039
2023-12-20 22:00:00+00:00,0.86302,0.86341,0.85608,0.85614,60482
2023-12-21 22:00:00+00:00,0.85646,0.85736,0.85142,0.8559,65138
2023-12-25 22:00:00+00:00,0.85558,0.858,0.85314,0.85368,35883
2023-12-26 22:00:00+00:00,0.85384,0.85492,0.84088,0.84304,42828
2023-12-27 22:00:00+00:00,0.84272,0.84512,0.83326,0.84487,57325
2023-12-28 22:00:00+00:00,0.84487,0.84535,0.83566,0.84152,66246
2024-01-01 22:00:00+00:00,0.84052,0.85072,0.83969,0.85044,65017
2024-01-02 22:00:00+00:00,0.85046,0.85546,0.84893,0.84902,74603
2024-01-03 22:00:00+00:00,0.84956,0.8529,0.84774,0.85018,69518
2024-01-04 22:00:00+00:00,0.85084,0.85773,0.84552,0.85033,81035
2024-01-07 22:00:00+00:00,0.85033,0.85214,0.84604,0.84818,55472
2024-01-08 22:00:00+00:00,0.84811,0.85324,0.84644,0.85232,52600
2024-01-09 22:00:00+00:00,0.85251,0.85355,0.85072,0.85084,47130
2024-01-10 22:00:00+00:00,0.85101,0.85662,0.84892,0.85186,66323
2024-01-11 22:00:00+00:00,0.85188,0.85508,0.84884,0.85269,64320
2024-01-14 22:00:00+00:00,0.85176,0.85622,0.85176,0.8557,35941
2024-01-15 22:00:00+00:00,0.85568,0.86196,0.85544,0.86159,82326
2024-01-16 22:00:00+00:00,0.86112,0.86854,0.86076,0.86438,71748
2024-01-17 22:00:00+00:00,0.86434,0.8694,0.86333,0.86806,65825
2024-01-18 22:00:00+00:00,0.86824,0.87046,0.86763,0.86818,55626
2024-01-21 22:00:00+00:00,0.86898,0.87008,0.86661,0.86911,55358
2024-01-22 22:00:00+00:00,0.86933,0.87285,0.865,0.87022,56014
2024-01-23 22:00:00+00:00,0.87026,0.87084,0.86066,0.86287,63038
2024-01-24 22:00:00+00:00,0.86308,0.8685,0.86261,0.86698,69864
2024-01-25 22:00:00+00:00,0.86706,0.86852,0.86164,0.86394,59474
2024-01-28 22:00:00+00:00,0.86426,0.86692,0.86071,0.86138,59465
2024-01-29 22:00:00+00:00,0.86146,0.86432,0.86067,0.86182,68989
2024-01-30 22:00:00+00:00,0.862,0.8644,0.8551,0.86139,94546
2024-01-31 22:00:00+00:00,0.86154,0.86498,0.85711,0.85786,74487
2024-02-01 22:00:00+00:00,0.8575,0.86808,0.85534,0.867,65610
2024-02-04 22:00:00+00:00,0.86666,0.87186,0.86475,0.87073,64294
2024-02-05 22:00:00+00:00,0.87065,0.87414,0.86902,0.86977,59729
2024-02-06 22:00:00+00:00,0.8699,0.87536,0.86883,0.87456,60381
2024-02-07 22:00:00+00:00,0.87418,0.8761,0.87244,0.87362,54248
2024-02-08 22:00:00+00:00,0.87355,0.87622,0.87314,0.87482,51381
2024-02-11 22:00:00+00:00,0.87492,0.87728,0.87267,0.87577,43867
2024-02-12 22:00:00+00:00,0.87548,0.88809,0.87546,0.88711,64480
2024-02-13 22:00:00+00:00,0.88728,0.8886,0.88476,0.88576,50920
2024-02-14 22:00:00+00:00,0.88556,0.88593,0.87829,0.88,55421
2024-02-15 22:00:00+00:00,0.88005,0.88394,0.87936,0.88088,50145
2024-02-18 22:00:00+00:00,0.88108,0.88284,0.87969,0.88236,35515
2024-02-19 22:00:00+00:00,0.88234,0.88377,0.87858,0.88194,55970
2024-02-20 22:00:00+00:00,0.88169,0.88224,0.87887,0.8796,51490
2024-02-21 22:00:00+00:00,0.87961,0.88215,0.87426,0.88022,62398
2024-02-22 22:00:00+00:00,0.88012,0.88196,0.87814,0.88108,48328
2024-02-25 22:00:00+00:00,0.88001,0.88224,0.87882,0.87997,44428
2024-02-26 22:00:00+00:00,0.8803,0.88106,0.87848,0.8786,46110
2024-02-27 22:00:00+00:00,0.87946,0.88158,0.8784,0.87884,48323
2024-02-28 22:00:00+00:00,0.87932,0.88471,0.87793,0.88468,58849
2024-02-29 22:00:00+00:00,0.8846,0.8893,0.88302,0.88332,56738
2024-03-03 22:00:00+00:00,0.88348,0.88642,0.88058,0.88495,46049
2024-03-04 22:00:00+00:00,0.88488,0.88664,0.88258,0.88344,54391
2024-03-05 22:00:00+00:00,0.88364,0.88558,0.88046,0.8821,58220
2024-03-06 22:00:00+00:00,0.88241,0.88258,0.87729,0.8777,56838
2024-03-07 22:00:00+00:00,0.87766,0.87832,0.87296,0.87772,64287
2024-03-10 21:00:00+00:00,0.87698,0.8795,0.87552,0.87746,51347
2024-03-11 21:00:00+00:00,0.87776,0.87948,0.87472,0.87728,56352
2024-03-12 21:00:00+00:00,0.87762,0.87898,0.87664,0.87888,41033
2024-03-13 21:00:00+00:00,0.8789,0.88413,0.87821,0.88376,50464
2024-03-14 21:00:00+00:00,0.88384,0.8853,0.88194,0.88364,50352
2024-03-17 21:00:00+00:00,0.88357,0.88847,0.88216,0.88778,39594
2024-03-18 21:00:00+00:00,0.88737,0.88988,0.88674,0.88808,57713
2024-03-19 21:00:00+00:00,0.88798,0.89188,0.88594,0.8868,58396
2024-03-20 21:00:00+00:00,0.88655,0.89942,0.88396,0.89758,75166
2024-03-21 21:00:00+00:00,0.8976,0.90202,0.89658,0.89738,49345
2024-03-24 21:00:00+00:00,0.89756,0.89957,0.89691,0.89946,39822
2024-03-25 21:00:00+00:00,0.89962,0.90434,0.89903,0.90395,46782
2024-03-26 21:00:00+00:00,0.90369,0.90716,0.9033,0.90375,38306
2024-03-27 21:00:00+00:00,0.90404,0.90648,0.89999,0.90175,50302
2024-03-28 21:00:00+00:00,0.90192,0.90278,0.9006,0.90161,153136
2024-03-31 21:00:00+00:00,0.90161,0.9057,0.90054,0.90432,38429
2024-04-01 21:00:00+00:00,0.90488,0.9091,0.904,0.90796,46696
2024-04-02 21:00:00+00:00,0.90763,0.90956,0.90277,0.9029,43656
2024-04-03 21:00:00+00:00,0.90312,0.90752,0.9009,0.90136,44129
2024-04-04 21:00:00+00:00,0.90128,0.90711,0.8998,0.90215,56878
2024-04-07 21:00:00+00:00,0.90193,0.90656,0.90068,0.90538,60772
2024-04-08 21:00:00+00:00,0.90535,0.90565,0.90128,0.90352,43017
2024-04-09 21:00:00+00:00,0.90352,0.91476,0.9025,0.91287,64125
2024-04-10 21:00:00+00:00,0.91274,0.91468,0.90746,0.91002,67386
2024-04-11 21:00:00+00:00,0.91018,0.91456,0.90936,0.91433,60089
2024-04-14 21:00:00+00:00,0.9123,0.91522,0.9114,0.91153,62671
2024-04-15 21:00:00+00:00,0.91229,0.91422,0.91114,0.91304,60588
2024-04-16 21:00:00+00:00,0.91296,0.91327,0.90935,0.91076,55019
2024-04-17 21:00:00+00:00,0.91072,0.91256,0.90812,0.91234,42402
2024-04-18 21:00:00+00:00,0.91224,0.91312,0.90112,0.9104,86513
2024-04-21 21:00:00+00:00,0.90993,0.91241,0.90986,0.91206,42680
2024-04-22 21:00:00+00:00,0.91204,0.91302,0.9087,0.91188,42969
2024-04-23 21:00:00+00:00,0.9122,0.91532,0.91132,0.91516,36997
2024-04-24 21:00:00+00:00,0.91506,0.91569,0.91174,0.91223,44724
2024-04-25 21:00:00+00:00,0.91222,0.91506,0.90963,0.91466,50410
2024-04-28 21:00:00+00:00,0.91345,0.91533,0.90882,0.91056,54718
2024-04-29 21:00:00+00:00,0.91039,0.91954,0.91004,0.91938,48769
2024-04-30 21:00:00+00:00,0.91926,0.92244,0.91456,0.91584,55131
2024-05-01 21:00:00+00:00,0.91624,0.91738,0.9098,0.91064,51130
2024-05-02 21:00:00+00:00,0.90976,0.9107,0.90064,0.90508,54100
2024-05-05 21:00:00+00:00,0.90506,0.90664,0.9036,0.9062,30713
