timestamp,open,high,low,close,volume
2023-11-03 21:00:00+00:00,1.23737,1.24286,1.21873,1.22268,459583
2023-11-10 22:00:00+00:00,1.22278,1.25058,1.22222,1.24622,477931
2023-11-17 22:00:00+00:00,1.2451,1.26155,1.24462,1.26032,434828
2023-11-24 22:00:00+00:00,1.26025,1.27334,1.25908,1.27106,540113
2023-12-01 22:00:00+00:00,1.26984,1.27246,1.25023,1.25489,597396
2023-12-08 22:00:00+00:00,1.2537,1.27944,1.25002,1.26766,608747
2023-12-15 22:00:00+00:00,1.26792,1.27619,1.26123,1.26974,544764
2023-12-22 22:00:00+00:00,1.26935,1.2828,1.26846,1.27314,340442
2023-12-29 22:00:00+00:00,1.27264,1.27712,1.26108,1.27193,530929
2024-01-05 22:00:00+00:00,1.272,1.27858,1.26734,1.27528,585451
2024-01-12 22:00:00+00:00,1.27456,1.27652,1.25965,1.27037,596330
2024-01-19 22:00:00+00:00,1.26885,1.27748,1.26492,1.27022,542802
2024-01-26 22:00:00+00:00,1.26981,1.27724,1.26141,1.2634,590651
2024-02-02 22:00:00+00:00,1.2635,1.26432,1.25184,1.26302,517044
2024-02-09 22:00:00+00:00,1.26269,1.26922,1.25354,1.26006,504236
2024-02-16 22:00:00+00:00,1.26064,1.27096,1.25792,1.26724,495144
2024-02-23 22:00:00+00:00,1.2677,1.26997,1.26001,1.26552,498042
2024-03-01 22:00:00+00:00,1.26567,1.2894,1.26518,1.2857,530044
2024-03-08 22:00:00+00:00,1.28603,1.28645,1.27252,1.27364,477043
2024-03-15 21:00:00+00:00,1.27348,1.28035,1.25752,1.26004,456179
2024-03-22 21:00:00+00:00,1.25975,1.26681,1.2586,1.26229,328129
2024-03-29 21:00:00+00:00,1.26229,1.26835,1.25396,1.26384,396026
2024-04-05 21:00:00+00:00,1.26288,1.27095,1.24268,1.24492,493343
2024-04-12 21:00:00+00:00,1.24497,1.24988,1.23668,1.23704,572082
2024-04-19 21:00:00+00:00,1.23794,1.25412,1.22994,1.24942,438296
2024-04-26 21:00:00+00:00,1.25018,1.26348,1.24664,1.25472,517511
2024-05-03 21:00:00+00:00,1.25467,1.25944,1.24457,1.25246,369477
2024-05-10 21:00:00+00:00,1.25192,1.27118,1.25094,1.27012,398097
2024-05-17 21:00:00+00:00,1.26967,1.27614,1.26756,1.27378,394676
2024-05-24 21:00:00+00:00,1.27378,1.28008,1.26808,1.27422,395044
2024-05-31 21:00:00+00:00,1.274,1.28218,1.26942,1.27191,476942
2024-06-07 21:00:00+00:00,1.27284,1.28606,1.2657,1.26866,496966
2024-06-14 21:00:00+00:00,1.26884,1.274,1.26222,1.26426,391622
2024-06-21 21:00:00+00:00,1.26418,1.27026,1.26128,1.26454,470389
2024-06-28 21:00:00+00:00,1.26582,1.28172,1.26156,1.2815,436871
2024-07-05 21:00:00+00:00,1.2797,1.2991,1.27776,1.29884,532226
2024-07-12 21:00:00+00:00,1.29693,1.30448,1.2901,1.29149,665179
2024-07-19 21:00:00+00:00,1.29186,1.29425,1.28498,1.28666,661902
2024-07-26 21:00:00+00:00,1.28639,1.28882,1.27073,1.28054,773904
2024-08-02 21:00:00+00:00,1.28076,1.28172,1.2665,1.2758,1001319
2024-08-09 21:00:00+00:00,1.27662,1.29461,1.27468,1.29452,615778
2024-08-16 21:00:00+00:00,1.29398,1.32304,1.2936,1.32174,678159
2024-08-23 21:00:00+00:00,1.32181,1.32666,1.31098,1.31264,678638
2024-08-30 21:00:00+00:00,1.31356,1.3239,1.30877,1.31296,679414
2024-09-06 21:00:00+00:00,1.3124,1.3158,1.3002,1.31243,729680
2024-09-13 21:00:00+00:00,1.31248,1.33406,1.31217,1.33223,846168
2024-09-20 21:00:00+00:00,1.33161,1.34343,1.32486,1.33725,868871
2024-09-27 21:00:00+00:00,1.33736,1.34232,1.30698,1.31266,971568
2024-10-04 21:00:00+00:00,1.31173,1.31346,1.30205,1.30671,819994
2024-10-11 21:00:00+00:00,1.30689,1.3103,1.29738,1.3051,844232
2024-10-18 21:00:00+00:00,1.30474,1.3058,1.29074,1.2962,1117858
2024-10-25 21:00:00+00:00,1.29658,1.30435,1.28438,1.2919,1247827
2024-11-01 21:00:00+00:00,1.29716,1.3048,1.2834,1.29195,1609016
2024-11-08 22:00:00+00:00,1.28998,1.2926,1.25973,1.26201,1352966
2024-11-15 22:00:00+00:00,1.26201,1.27149,1.24872,1.25321,1287794
2024-11-22 22:00:00+00:00,1.25908,1.27503,1.25072,1.27372,1267788
2024-11-29 22:00:00+00:00,1.27306,1.28116,1.26172,1.27418,1203214
2024-12-06 22:00:00+00:00,1.27358,1.2799,1.26082,1.262,984015
2024-12-13 22:00:00+00:00,1.26147,1.27289,1.24748,1.25679,1058490
2024-12-20 22:00:00+00:00,1.25669,1.25928,1.25012,1.2577,542939
2024-12-27 22:00:00+00:00,1.25799,1.26074,1.23521,1.24232,690047
