timestamp,open,high,low,close,volume
2023-03-29 21:00:00+00:00,1.35608,1.35816,1.3516,1.35214,75310
2023-03-30 21:00:00+00:00,1.35258,1.35645,1.35076,1.35157,81845
2023-04-02 21:00:00+00:00,1.34976,1.35369,1.34115,1.34382,96713
2023-04-03 21:00:00+00:00,1.34297,1.34677,1.34062,1.34444,92689
2023-04-04 21:00:00+00:00,1.34442,1.34834,1.34258,1.34574,79200
2023-04-05 21:00:00+00:00,1.34662,1.35061,1.34472,1.3492,73887
2023-04-06 21:00:00+00:00,1.34848,1.35311,1.34836,1.35123,39523
2023-04-09 21:00:00+00:00,1.35196,1.35538,1.3485,1.35086,59774
2023-04-10 21:00:00+00:00,1.35128,1.35164,1.34622,1.34642,71863
2023-04-11 21:00:00+00:00,1.34672,1.34893,1.34282,1.34418,91868
2023-04-12 21:00:00+00:00,1.34428,1.34484,1.33336,1.33396,78898
2023-04-13 21:00:00+00:00,1.33376,1.33961,1.33011,1.33595,91143
2023-04-16 21:00:00+00:00,1.33741,1.34202,1.33428,1.33934,78246
2023-04-17 21:00:00+00:00,1.33936,1.33996,1.33596,1.33884,77505
2023-04-18 21:00:00+00:00,1.33904,1.34671,1.3385,1.34594,74256
2023-04-19 21:00:00+00:00,1.3459,1.34898,1.34485,1.34769,72121
2023-04-20 21:00:00+00:00,1.3474,1.35636,1.3472,1.35398,76160
2023-04-23 21:00:00+00:00,1.35352,1.35676,1.35226,1.35412,63683
2023-04-24 21:00:00+00:00,1.35412,1.36478,1.35248,1.36255,73379
2023-04-25 21:00:00+00:00,1.36279,1.36512,1.35994,1.36372,91662
2023-04-26 21:00:00+00:00,1.36368,1.36457,1.35891,1.3591,87405
2023-04-27 21:00:00+00:00,1.35985,1.36681,1.35363,1.35475,97921
2023-04-30 21:00:00+00:00,1.35425,1.35834,1.35304,1.35442,75312
2023-05-01 21:00:00+00:00,1.35386,1.36378,1.35283,1.36257,96826
2023-05-02 21:00:00+00:00,1.3625,1.36394,1.35822,1.36164,109505
2023-05-03 21:00:00+00:00,1.36204,1.3633,1.35192,1.35405,128731
2023-05-04 21:00:00+00:00,1.35364,1.35418,1.33713,1.33748,99734
2023-05-07 21:00:00+00:00,1.33883,1.33902,1.3315,1.33721,62155
2023-05-08 21:00:00+00:00,1.3371,1.34066,1.33652,1.33837,74758
2023-05-09 21:00:00+00:00,1.33866,1.3415,1.33352,1.33704,92954
2023-05-10 21:00:00+00:00,1.33712,1.3496,1.33633,1.34898,102871
2023-05-11 21:00:00+00:00,1.34906,1.35654,1.34798,1.3557,85624
2023-05-14 21:00:00+00:00,1.35458,1.35679,1.34594,1.34672,81642
2023-05-15 21:00:00+00:00,1.3469,1.34939,1.34041,1.34802,89765
2023-05-16 21:00:00+00:00,1.34716,1.3536,1.3437,1.34556,92361
2023-05-17 21:00:00+00:00,1.34556,1.35248,1.34499,1.35022,95183
2023-05-18 21:00:00+00:00,1.35022,1.3524,1.34688,1.34975,98603
2023-05-21 21:00:00+00:00,1.35042,1.35192,1.34852,1.35048,87839
2023-05-22 21:00:00+00:00,1.35048,1.35487,1.34845,1.35028,98223
2023-05-23 21:00:00+00:00,1.35036,1.3606,1.3496,1.35954,99009
2023-05-24 21:00:00+00:00,1.35958,1.36449,1.35864,1.36436,95909
2023-05-25 21:00:00+00:00,1.36386,1.36548,1.36008,1.36219,90584
2023-05-28 21:00:00+00:00,1.36111,1.36231,1.35831,1.35899,46282
2023-05-29 21:00:00+00:00,1.35908,1.36136,1.35673,1.35996,90564
2023-05-30 21:00:00+00:00,1.36006,1.36514,1.35694,1.35754,97977
2023-05-31 21:00:00+00:00,1.35732,1.35852,1.34367,1.34491,95382
2023-06-01 21:00:00+00:00,1.34493,1.34514,1.34068,1.34261,86692
2023-06-04 21:00:00+00:00,1.3424,1.34619,1.34172,1.34441,77587
2023-06-05 21:00:00+00:00,1.34462,1.34524,1.339,1.34022,77157
2023-06-06 21:00:00+00:00,1.34052,1.34268,1.33209,1.33716,80066
2023-06-07 21:00:00+00:00,1.33716,1.33885,1.3334,1.33578,79775
2023-06-08 21:00:00+00:00,1.33558,1.33714,1.33133,1.33406,81841
2023-06-11 21:00:00+00:00,1.33412,1.33837,1.33149,1.3367,72114
2023-06-12 21:00:00+00:00,1.33699,1.33786,1.32861,1.33137,91227
2023-06-13 21:00:00+00:00,1.33156,1.33533,1.32722,1.33242,93588
2023-06-14 21:00:00+00:00,1.33229,1.33549,1.321,1.32206,79407
2023-06-15 21:00:00+00:00,1.32204,1.32398,1.31779,1.31977,84885
2023-06-18 21:00:00+00:00,1.31972,1.32289,1.31793,1.32118,54796
2023-06-19 21:00:00+00:00,1.32146,1.32698,1.32057,1.32354,88374
2023-06-20 21:00:00+00:00,1.32356,1.3246,1.31572,1.3164,98409
2023-06-21 21:00:00+00:00,1.3164,1.31796,1.31387,1.3151,87974
2023-06-22 21:00:00+00:00,1.31524,1.32261,1.3143,1.31816,92119
2023-06-25 21:00:00+00:00,1.31818,1.3182,1.3136,1.31566,81803
2023-06-26 21:00:00+00:00,1.31519,1.31924,1.31166,1.3192,92972
2023-06-27 21:00:00+00:00,1.31921,1.32768,1.31894,1.32587,99613
2023-06-28 21:00:00+00:00,1.32572,1.32858,1.32392,1.32543,88618
2023-06-29 21:00:00+00:00,1.32472,1.32846,1.3207,1.32494,80070
2023-07-02 21:00:00+00:00,1.32421,1.32735,1.32304,1.32506,70708
2023-07-03 21:00:00+00:00,1.32502,1.3257,1.32032,1.32236,49142
2023-07-04 21:00:00+00:00,1.32254,1.32934,1.32202,1.32828,81813
2023-07-05 21:00:00+00:00,1.32809,1.33727,1.32752,1.33678,97465
2023-07-06 21:00:00+00:00,1.3367,1.3387,1.3266,1.3277,91084
2023-07-09 21:00:00+00:00,1.32756,1.33046,1.32684,1.32789,77538
2023-07-10 21:00:00+00:00,1.32788,1.32897,1.32305,1.32306,81740
2023-07-11 21:00:00+00:00,1.3231,1.32342,1.31436,1.31856,91758
2023-07-12 21:00:00+00:00,1.31871,1.3195,1.31036,1.31096,93801
2023-07-13 21:00:00+00:00,1.31148,1.32269,1.30928,1.3217,86166
2023-07-16 21:00:00+00:00,1.32167,1.32325,1.31608,1.31994,76394
2023-07-17 21:00:00+00:00,1.3197,1.32434,1.31673,1.31684,101717
2023-07-18 21:00:00+00:00,1.31694,1.31932,1.31559,1.31636,99367
2023-07-19 21:00:00+00:00,1.31636,1.31948,1.31194,1.3172,101784
2023-07-20 21:00:00+00:00,1.31758,1.32265,1.31533,1.32236,87472
2023-07-23 21:00:00+00:00,1.32198,1.32288,1.31504,1.31687,94175
2023-07-24 21:00:00+00:00,1.31684,1.32095,1.31468,1.31724,86164
2023-07-25 21:00:00+00:00,1.31707,1.3238,1.317,1.32068,115809
2023-07-26 21:00:00+00:00,1.32082,1.32434,1.31584,1.32257,115844
2023-07-27 21:00:00+00:00,1.32273,1.32498,1.3201,1.32497,113323
2023-07-30 21:00:00+00:00,1.3239,1.32618,1.31513,1.31892,87537
2023-07-31 21:00:00+00:00,1.31901,1.33002,1.31846,1.32808,89649
2023-08-01 21:00:00+00:00,1.32832,1.33536,1.32645,1.3352,104019
2023-08-02 21:00:00+00:00,1.33438,1.33782,1.33291,1.33539,105714
2023-08-03 21:00:00+00:00,1.3359,1.33941,1.33196,1.33809,107246
2023-08-06 21:00:00+00:00,1.33706,1.33996,1.3356,1.33686,87500
2023-08-07 21:00:00+00:00,1.33704,1.35022,1.33654,1.34174,105084
2023-08-08 21:00:00+00:00,1.34255,1.34542,1.34044,1.3423,95480
2023-08-09 21:00:00+00:00,1.34216,1.34501,1.33724,1.34482,113650
2023-08-10 21:00:00+00:00,1.34441,1.34662,1.34125,1.34462,100462
2023-08-13 21:00:00+00:00,1.34378,1.34801,1.34378,1.34606,99873
2023-08-14 21:00:00+00:00,1.34635,1.35018,1.34394,1.34996,111114
2023-08-15 21:00:00+00:00,1.34982,1.35453,1.34754,1.35324,109716
2023-08-16 21:00:00+00:00,1.35382,1.35528,1.34962,1.35466,109013
2023-08-17 21:00:00+00:00,1.35386,1.35749,1.35246,1.35522,96703
2023-08-20 21:00:00+00:00,1.35498,1.35728,1.34961,1.35448,87696
2023-08-21 21:00:00+00:00,1.35506,1.35652,1.35132,1.35506,90208
2023-08-22 21:00:00+00:00,1.3547,1.3604,1.35204,1.3525,82958
2023-08-23 21:00:00+00:00,1.35266,1.35892,1.351,1.35832,90625
2023-08-24 21:00:00+00:00,1.35796,1.36402,1.35696,1.36045,93118
2023-08-27 21:00:00+00:00,1.35918,1.36122,1.35702,1.35996,73577
2023-08-28 21:00:00+00:00,1.35966,1.36376,1.35498,1.35514,83101
2023-08-29 21:00:00+00:00,1.35534,1.35772,1.35131,1.3532,87155
2023-08-30 21:00:00+00:00,1.3534,1.35581,1.35042,1.35094,80154
2023-08-31 21:00:00+00:00,1.35203,1.36128,1.34892,1.35926,85923
2023-09-03 21:00:00+00:00,1.35929,1.36048,1.35756,1.35924,40778
2023-09-04 21:00:00+00:00,1.35917,1.36696,1.35892,1.36428,83584
2023-09-05 21:00:00+00:00,1.36452,1.3677,1.36224,1.36354,81269
2023-09-06 21:00:00+00:00,1.36382,1.36946,1.36322,1.36865,72915
2023-09-07 21:00:00+00:00,1.36818,1.36898,1.36082,1.36408,69907
2023-09-10 21:00:00+00:00,1.36364,1.36377,1.3561,1.3574,68977
2023-09-11 21:00:00+00:00,1.357,1.35934,1.35436,1.35524,70752
2023-09-12 21:00:00+00:00,1.35553,1.35874,1.3521,1.35492,93329
2023-09-13 21:00:00+00:00,1.3553,1.35544,1.34936,1.35065,83785
2023-09-14 21:00:00+00:00,1.35095,1.35498,1.34941,1.35258,88639
2023-09-17 21:00:00+00:00,1.35222,1.35288,1.3472,1.34859,61936
2023-09-18 21:00:00+00:00,1.34896,1.34906,1.33802,1.3448,75426
2023-09-19 21:00:00+00:00,1.34489,1.34774,1.33956,1.3463,93459
2023-09-20 21:00:00+00:00,1.34538,1.35236,1.34529,1.34836,93288
2023-09-21 21:00:00+00:00,1.34831,1.34918,1.34236,1.34836,78392
2023-09-24 21:00:00+00:00,1.34761,1.3492,1.34533,1.34544,73044
2023-09-25 21:00:00+00:00,1.34538,1.35283,1.3449,1.35167,87263
2023-09-26 21:00:00+00:00,1.3518,1.35431,1.34954,1.34999,86907
2023-09-27 21:00:00+00:00,1.35014,1.35164,1.34706,1.34866,102913
2023-09-28 21:00:00+00:00,1.34891,1.3585,1.3417,1.35806,97981
2023-10-01 21:00:00+00:00,1.3574,1.36802,1.35618,1.36764,93259
2023-10-02 21:00:00+00:00,1.36667,1.37364,1.36667,1.37094,109664
2023-10-03 21:00:00+00:00,1.371,1.378,1.36904,1.37474,103924
2023-10-04 21:00:00+00:00,1.37403,1.37858,1.37037,1.37046,107351
2023-10-05 21:00:00+00:00,1.37068,1.37455,1.36437,1.36616,115224
2023-10-08 21:00:00+00:00,1.3676,1.36796,1.35812,1.35874,93409
2023-10-09 21:00:00+00:00,1.35967,1.36174,1.35693,1.35829,105184
2023-10-10 21:00:00+00:00,1.35868,1.3624,1.35716,1.35942,94114
2023-10-11 21:00:00+00:00,1.35946,1.37007,1.35784,1.36918,92769
2023-10-12 21:00:00+00:00,1.36908,1.36954,1.36363,1.36559,97608
2023-10-15 21:00:00+00:00,1.36471,1.36644,1.36064,1.36097,77456
2023-10-16 21:00:00+00:00,1.36106,1.3703,1.36058,1.36483,84859
2023-10-17 21:00:00+00:00,1.36512,1.37163,1.36172,1.37156,91256
2023-10-18 21:00:00+00:00,1.37132,1.37411,1.36792,1.37199,108905
2023-10-19 21:00:00+00:00,1.3721,1.37344,1.36698,1.37154,89274
2023-10-22 21:00:00+00:00,1.37125,1.37367,1.36677,1.36902,89206
2023-10-23 21:00:00+00:00,1.36912,1.37548,1.36611,1.37414,84860
2023-10-24 21:00:00+00:00,1.3737,1.38102,1.37305,1.37994,91461
2023-10-25 21:00:00+00:00,1.37954,1.38442,1.37898,1.38319,98688
2023-10-26 21:00:00+00:00,1.3827,1.38806,1.37964,1.38744,86376
2023-10-29 21:00:00+00:00,1.38604,1.38731,1.38134,1.3827,74655
2023-10-30 21:00:00+00:00,1.38286,1.38923,1.38137,1.38756,82523
2023-10-31 21:00:00+00:00,1.38692,1.38991,1.38413,1.38568,99252
2023-11-01 21:00:00+00:00,1.38598,1.38598,1.37358,1.37371,81534
2023-11-02 21:00:00+00:00,1.37426,1.37607,1.36533,1.3656,87247
2023-11-05 22:00:00+00:00,1.3659,1.3703,1.36294,1.36996,74118
2023-11-06 22:00:00+00:00,1.36965,1.37828,1.36886,1.37658,87645
2023-11-07 22:00:00+00:00,1.37654,1.38148,1.37546,1.3792,91160
2023-11-08 22:00:00+00:00,1.3795,1.38165,1.37466,1.38088,93555
2023-11-09 22:00:00+00:00,1.38057,1.38549,1.37914,1.37993,86624
2023-11-12 22:00:00+00:00,1.37972,1.3832,1.37772,1.38058,72240
2023-11-13 22:00:00+00:00,1.3799,1.38435,1.36846,1.36926,89370
2023-11-14 22:00:00+00:00,1.36887,1.37101,1.36544,1.36825,90785
2023-11-15 22:00:00+00:00,1.36815,1.3777,1.36774,1.37552,96099
2023-11-16 22:00:00+00:00,1.37584,1.3771,1.3708,1.3721,90108
2023-11-19 22:00:00+00:00,1.37176,1.37495,1.36898,1.37256,85640
2023-11-20 22:00:00+00:00,1.3722,1.37315,1.36811,1.37036,102646
2023-11-21 22:00:00+00:00,1.37048,1.37658,1.36862,1.36867,99427
2023-11-22 22:00:00+00:00,1.3693,1.37113,1.36509,1.36964,59975
2023-11-23 22:00:00+00:00,1.36946,1.37118,1.35936,1.36371,72492
2023-11-26 22:00:00+00:00,1.36376,1.36612,1.36136,1.36156,80109
2023-11-27 22:00:00+00:00,1.36184,1.36214,1.35602,1.35722,93344
2023-11-28 22:00:00+00:00,1.35706,1.36149,1.35412,1.35898,95951
2023-11-29 22:00:00+00:00,1.35892,1.36269,1.35522,1.35595,106152
2023-11-30 22:00:00+00:00,1.35593,1.35688,1.34871,1.34963,101743
2023-12-03 22:00:00+00:00,1.35058,1.35622,1.34801,1.35368,102908
2023-12-04 22:00:00+00:00,1.35364,1.35943,1.35345,1.3592,104166
2023-12-05 22:00:00+00:00,1.35874,1.35965,1.35488,1.35932,90183
2023-12-06 22:00:00+00:00,1.35905,1.36196,1.35838,1.36001,96591
2023-12-07 22:00:00+00:00,1.35982,1.36097,1.35506,1.35827,108923
2023-12-10 22:00:00+00:00,1.3585,1.36044,1.35505,1.35744,86247
2023-12-11 22:00:00+00:00,1.357,1.36188,1.3545,1.35913,84388
2023-12-12 22:00:00+00:00,1.35897,1.36084,1.34948,1.35179,91788
2023-12-13 22:00:00+00:00,1.35156,1.35192,1.33943,1.34074,106058
2023-12-14 22:00:00+00:00,1.3407,1.34152,1.33504,1.33779,99787
2023-12-17 22:00:00+00:00,1.33748,1.34095,1.33498,1.33998,75670
2023-12-18 22:00:00+00:00,1.33987,1.34006,1.33328,1.3333,75675
2023-12-19 22:00:00+00:00,1.33326,1.33708,1.33117,1.33678,85195
2023-12-20 22:00:00+00:00,1.33696,1.33714,1.3276,1.32822,97592
2023-12-21 22:00:00+00:00,1.32835,1.32929,1.32192,1.32671,85000
2023-12-25 22:00:00+00:00,1.32562,1.32622,1.31953,1.31956,43325
2023-12-26 22:00:00+00:00,1.32009,1.32193,1.31774,1.3209,56578
2023-12-27 22:00:00+00:00,1.32069,1.32358,1.31825,1.32289,68270
2023-12-28 22:00:00+00:00,1.32339,1.32654,1.31784,1.32522,77346
2024-01-01 22:00:00+00:00,1.3238,1.3334,1.32286,1.33216,88676
2024-01-02 22:00:00+00:00,1.33245,1.33722,1.33179,1.33524,98817
2024-01-03 22:00:00+00:00,1.33592,1.33661,1.33172,1.33499,89342
2024-01-04 22:00:00+00:00,1.33474,1.33994,1.32875,1.3362,105303
2024-01-07 22:00:00+00:00,1.33537,1.34051,1.3345,1.33486,85102
2024-01-08 22:00:00+00:00,1.33469,1.3415,1.33405,1.33903,81617
2024-01-09 22:00:00+00:00,1.33889,1.33954,1.33654,1.338,70939
2024-01-10 22:00:00+00:00,1.33805,1.3443,1.33506,1.33946,106395
2024-01-11 22:00:00+00:00,1.33922,1.3412,1.33434,1.3408,92875
2024-01-14 22:00:00+00:00,1.34074,1.34484,1.3382,1.34269,58336
2024-01-15 22:00:00+00:00,1.34262,1.3502,1.3424,1.34945,99117
2024-01-16 22:00:00+00:00,1.34932,1.3542,1.34804,1.35048,97076
2024-01-17 22:00:00+00:00,1.35102,1.35272,1.34807,1.34872,94886
2024-01-18 22:00:00+00:00,1.34861,1.35023,1.34276,1.34294,86489
2024-01-21 22:00:00+00:00,1.34382,1.3483,1.34152,1.34792,79670
2024-01-22 22:00:00+00:00,1.34786,1.3492,1.34534,1.34619,72314
2024-01-23 22:00:00+00:00,1.34592,1.35286,1.343,1.35239,87721
2024-01-24 22:00:00+00:00,1.35212,1.35346,1.34683,1.34742,89184
2024-01-25 22:00:00+00:00,1.34773,1.34834,1.34142,1.34525,85162
2024-01-28 22:00:00+00:00,1.34609,1.34654,1.34098,1.34146,73228
2024-01-29 22:00:00+00:00,1.3418,1.34466,1.33956,1.33971,81885
2024-01-30 22:00:00+00:00,1.34008,1.34462,1.33586,1.34348,111843
2024-01-31 22:00:00+00:00,1.34378,1.34644,1.33678,1.33858,108432
2024-02-01 22:00:00+00:00,1.33864,1.34758,1.3366,1.3467,97347
2024-02-04 22:00:00+00:00,1.34638,1.3544,1.34606,1.35422,88602
2024-02-05 22:00:00+00:00,1.35389,1.3544,1.34766,1.34932,83769
2024-02-06 22:00:00+00:00,1.34887,1.34928,1.3455,1.34622,86709
2024-02-07 22:00:00+00:00,1.34652,1.34932,1.3448,1.3459,77864
2024-02-08 22:00:00+00:00,1.34622,1.34818,1.3413,1.34584,76388
2024-02-11 22:00:00+00:00,1.34663,1.34753,1.34302,1.34511,64865
2024-02-12 22:00:00+00:00,1.34522,1.35864,1.34394,1.35643,89030
2024-02-13 22:00:00+00:00,1.35664,1.35724,1.35311,1.35438,81885
2024-02-14 22:00:00+00:00,1.35432,1.3552,1.34636,1.34644,78970
2024-02-15 22:00:00+00:00,1.3465,1.35077,1.34611,1.34848,77938
2024-02-18 22:00:00+00:00,1.34835,1.34966,1.34682,1.34902,46732
2024-02-19 22:00:00+00:00,1.34896,1.35299,1.34723,1.35234,86680
2024-02-20 22:00:00+00:00,1.35248,1.35364,1.34942,1.35043,89252
2024-02-21 22:00:00+00:00,1.35013,1.35078,1.34409,1.34824,85832
2024-02-22 22:00:00+00:00,1.3484,1.35176,1.34616,1.35093,80112
2024-02-25 22:00:00+00:00,1.34958,1.35288,1.34958,1.3505,66946
2024-02-26 22:00:00+00:00,1.3506,1.35394,1.34847,1.35286,75475
2024-02-27 22:00:00+00:00,1.35268,1.36061,1.35243,1.35778,74614
2024-02-28 22:00:00+00:00,1.35799,1.35976,1.35411,1.35802,89773
2024-02-29 22:00:00+00:00,1.35754,1.36018,1.35451,1.35604,76811
2024-03-03 22:00:00+00:00,1.3553,1.3584,1.35456,1.35743,69564
2024-03-04 22:00:00+00:00,1.35738,1.36053,1.35554,1.35918,74844
2024-03-05 22:00:00+00:00,1.35944,1.36002,1.3499,1.35133,85251
2024-03-06 22:00:00+00:00,1.3518,1.35257,1.34542,1.34591,80592
2024-03-07 22:00:00+00:00,1.34612,1.34979,1.342,1.34865,89194
2024-03-10 21:00:00+00:00,1.34872,1.351,1.34696,1.34829,74343
2024-03-11 21:00:00+00:00,1.34844,1.35256,1.34667,1.34906,86842
2024-03-12 21:00:00+00:00,1.34924,1.34985,1.34592,1.34706,69565
2024-03-13 21:00:00+00:00,1.34686,1.35412,1.34594,1.35328,72467
2024-03-14 21:00:00+00:00,1.35359,1.3552,1.351,1.35441,79415
2024-03-17 21:00:00+00:00,1.35407,1.35518,1.35208,1.35338,54885
2024-03-18 21:00:00+00:00,1.35361,1.36136,1.35299,1.35666,71525
2024-03-19 21:00:00+00:00,1.35676,1.3605,1.3482,1.34926,79163
2024-03-20 21:00:00+00:00,1.34927,1.35419,1.3456,1.35305,77597
2024-03-21 21:00:00+00:00,1.3531,1.36142,1.35196,1.36066,65927
2024-03-24 21:00:00+00:00,1.36026,1.36144,1.35704,1.35862,58819
2024-03-25 21:00:00+00:00,1.35852,1.35907,1.35527,1.3584,51425
2024-03-26 21:00:00+00:00,1.35851,1.36084,1.35652,1.35676,58995
2024-03-27 21:00:00+00:00,1.35662,1.36139,1.3525,1.35405,62558
2024-03-28 21:00:00+00:00,1.35366,1.35614,1.35328,1.35437,44094
2024-03-31 21:00:00+00:00,1.35438,1.35868,1.3515,1.35712,57639
2024-04-01 21:00:00+00:00,1.35704,1.35846,1.35564,1.35666,60018
2024-04-02 21:00:00+00:00,1.35712,1.3589,1.35116,1.35264,63786
2024-04-03 21:00:00+00:00,1.35271,1.3559,1.3478,1.35439,54065
2024-04-04 21:00:00+00:00,1.35427,1.36476,1.35404,1.35898,83915
2024-04-07 21:00:00+00:00,1.35926,1.36168,1.35694,1.35727,73430
2024-04-08 21:00:00+00:00,1.35766,1.35988,1.3547,1.35714,71307
2024-04-09 21:00:00+00:00,1.35744,1.3703,1.35561,1.36816,101862
2024-04-10 21:00:00+00:00,1.36809,1.3726,1.3661,1.36886,94669
2024-04-11 21:00:00+00:00,1.36885,1.37873,1.3682,1.37733,87090
2024-04-14 21:00:00+00:00,1.3779,1.37936,1.37252,1.37877,99220
2024-04-15 21:00:00+00:00,1.37892,1.38462,1.37742,1.38288,105387
2024-04-16 21:00:00+00:00,1.38241,1.3838,1.37598,1.3773,91687
2024-04-17 21:00:00+00:00,1.3775,1.37816,1.37418,1.37676,82478
2024-04-18 21:00:00+00:00,1.37687,1.38046,1.37233,1.3749,118653
2024-04-21 21:00:00+00:00,1.37465,1.37534,1.3687,1.37002,72271
2024-04-22 21:00:00+00:00,1.3698,1.37145,1.36562,1.36634,74490
2024-04-23 21:00:00+00:00,1.36636,1.37289,1.36549,1.37034,69950
2024-04-24 21:00:00+00:00,1.37044,1.37312,1.36501,1.36573,77442
2024-04-25 21:00:00+00:00,1.36552,1.36959,1.36329,1.36696,74501
2024-04-28 21:00:00+00:00,1.3669,1.36769,1.36321,1.3661,66088
2024-04-29 21:00:00+00:00,1.36658,1.3785,1.36593,1.37774,71872
2024-04-30 21:00:00+00:00,1.37726,1.37832,1.37034,1.37388,80717
2024-05-01 21:00:00+00:00,1.37348,1.37426,1.36695,1.3675,79282
2024-05-02 21:00:00+00:00,1.36738,1.36918,1.36098,1.36854,87097
2024-05-05 21:00:00+00:00,1.36796,1.36974,1.3648,1.36652,50943
