timestamp,open,high,low,close,volume
2023-02-28 02:00:00+00:00,91.844,91.938,91.604,91.64,18361
2023-02-28 06:00:00+00:00,91.64,91.922,91.606,91.89,29034
2023-02-28 10:00:00+00:00,91.89,92.197,91.874,92.17,26971
2023-02-28 14:00:00+00:00,92.169,92.177,91.646,91.7,43233
2023-02-28 18:00:00+00:00,91.7,91.749,91.546,91.662,15036
2023-02-28 22:00:00+00:00,91.668,91.782,91.282,91.778,23876
2023-03-01 02:00:00+00:00,91.78,92.205,91.749,92.066,21489
2023-03-01 06:00:00+00:00,92.068,92.225,91.791,91.87,35494
2023-03-01 10:00:00+00:00,91.87,91.882,91.584,91.702,33244
2023-03-01 14:00:00+00:00,91.702,92.088,91.65,91.914,40626
2023-03-01 18:00:00+00:00,91.914,92.098,91.886,92.066,13523
2023-03-01 22:00:00+00:00,92.057,92.098,91.782,91.887,20994
2023-03-02 02:00:00+00:00,91.888,92.067,91.852,92.061,22618
2023-03-02 06:00:00+00:00,92.058,92.164,91.864,91.927,33979
2023-03-02 10:00:00+00:00,91.929,92.037,91.806,91.943,34514
2023-03-02 14:00:00+00:00,91.946,92.075,91.866,91.924,36988
2023-03-02 18:00:00+00:00,91.923,92.07,91.854,92.038,20173
2023-03-02 22:00:00+00:00,92.062,92.213,91.914,92.153,18299
2023-03-03 02:00:00+00:00,92.152,92.248,92.03,92.174,17134
2023-03-03 06:00:00+00:00,92.174,92.218,91.998,92.016,28517
2023-03-03 10:00:00+00:00,92.016,92.111,91.838,91.858,26925
2023-03-03 14:00:00+00:00,91.86,92.034,91.778,92.014,39763
2023-03-03 18:00:00+00:00,92.013,92.017,91.881,91.942,14503
2023-03-05 22:00:00+00:00,91.83,91.955,91.523,91.703,28994
2023-03-06 02:00:00+00:00,91.702,91.842,91.582,91.734,20444
2023-03-06 06:00:00+00:00,91.733,91.738,91.495,91.642,27458
2023-03-06 10:00:00+00:00,91.638,91.654,91.432,91.495,25617
2023-03-06 14:00:00+00:00,91.498,91.636,91.372,91.553,28556
2023-03-06 18:00:00+00:00,91.55,91.555,91.419,91.493,12127
2023-03-06 22:00:00+00:00,91.441,91.661,91.432,91.638,14210
2023-03-07 02:00:00+00:00,91.64,91.742,91.063,91.262,22605
2023-03-07 06:00:00+00:00,91.261,91.278,90.631,90.692,29622
2023-03-07 10:00:00+00:00,90.694,90.822,90.634,90.662,24819
2023-03-07 14:00:00+00:00,90.661,90.73,90.249,90.287,55892
2023-03-07 18:00:00+00:00,90.287,90.454,90.211,90.318,20517
2023-03-07 22:00:00+00:00,90.266,90.589,90.248,90.47,21147
2023-03-08 02:00:00+00:00,90.473,90.892,90.38,90.766,21235
2023-03-08 06:00:00+00:00,90.766,90.924,90.672,90.814,29993
2023-03-08 10:00:00+00:00,90.816,90.897,90.422,90.438,25374
2023-03-08 14:00:00+00:00,90.438,90.578,90.27,90.43,41531
2023-03-08 18:00:00+00:00,90.429,90.548,90.314,90.502,12627
2023-03-08 22:00:00+00:00,90.542,90.557,90.152,90.252,13262
2023-03-09 02:00:00+00:00,90.254,90.504,90.179,90.415,12165
2023-03-09 06:00:00+00:00,90.414,90.481,90.002,90.024,20476
2023-03-09 10:00:00+00:00,90.026,90.214,89.99,90.202,24738
2023-03-09 14:00:00+00:00,90.204,90.319,89.973,90.026,30029
2023-03-09 18:00:00+00:00,90.026,90.035,89.547,89.694,22135
2023-03-09 22:00:00+00:00,89.707,89.902,89.394,89.494,24712
2023-03-10 02:00:00+00:00,89.495,90.148,89.267,90.022,35185
2023-03-10 06:00:00+00:00,90.023,90.142,89.65,90.088,35547
2023-03-10 10:00:00+00:00,90.09,90.255,89.904,90.071,41409
2023-03-10 14:00:00+00:00,90.068,90.108,88.902,89.144,65652
2023-03-10 18:00:00+00:00,89.142,89.188,88.631,88.932,28577
2023-03-12 21:00:00+00:00,88.911,89.584,88.218,88.84,44276
2023-03-13 01:00:00+00:00,88.84,89.435,88.811,89.432,42159
2023-03-13 05:00:00+00:00,89.434,89.83,89.081,89.114,42779
2023-03-13 09:00:00+00:00,89.114,89.184,87.798,88.05,81661
2023-03-13 13:00:00+00:00,88.048,89.183,88.03,88.729,72585
2023-03-13 17:00:00+00:00,88.73,89.11,88.652,88.851,38595
2023-03-13 21:00:00+00:00,88.882,88.903,88.553,88.62,24641
2023-03-14 01:00:00+00:00,88.62,89.009,88.62,88.996,33248
2023-03-14 05:00:00+00:00,88.993,89.477,88.703,89.326,47005
2023-03-14 09:00:00+00:00,89.326,89.749,89.088,89.649,47547
2023-03-14 13:00:00+00:00,89.648,90.104,89.462,89.628,47913
2023-03-14 17:00:00+00:00,89.626,89.752,89.378,89.69,32328
2023-03-14 21:00:00+00:00,89.714,89.968,89.599,89.755,24652
2023-03-15 01:00:00+00:00,89.752,90.046,89.671,90.035,24925
2023-03-15 05:00:00+00:00,90.036,90.198,89.863,89.882,33445
2023-03-15 09:00:00+00:00,89.882,89.891,88.031,88.088,70473
2023-03-15 13:00:00+00:00,88.092,88.56,87.356,87.524,72315
2023-03-15 17:00:00+00:00,87.522,88.574,87.5,88.324,51443
2023-03-15 21:00:00+00:00,88.249,88.518,87.83,88.501,27925
2023-03-16 01:00:00+00:00,88.502,88.654,87.875,88.122,36116
2023-03-16 05:00:00+00:00,88.12,88.722,88.052,88.424,41770
2023-03-16 09:00:00+00:00,88.423,88.428,87.818,87.936,42389
2023-03-16 13:00:00+00:00,87.93,88.792,87.399,88.778,73803
2023-03-16 17:00:00+00:00,88.78,89.089,88.658,89.031,33317
2023-03-16 21:00:00+00:00,89.036,89.046,88.794,88.873,17452
2023-03-17 01:00:00+00:00,88.874,89.452,88.845,89.348,24934
2023-03-17 05:00:00+00:00,89.35,89.509,89.12,89.288,33897
2023-03-17 09:00:00+00:00,89.286,89.426,88.311,88.493,39578
2023-03-17 13:00:00+00:00,88.492,88.73,88.084,88.516,54408
2023-03-17 17:00:00+00:00,88.517,88.645,88.249,88.343,28325
2023-03-19 21:00:00+00:00,88.552,89.24,88.337,89.185,26188
2023-03-20 01:00:00+00:00,89.183,89.186,88.026,88.102,31949
2023-03-20 05:00:00+00:00,88.1,88.266,87.136,87.516,52829
2023-03-20 09:00:00+00:00,87.519,88.248,87.237,88.136,47894
2023-03-20 13:00:00+00:00,88.132,88.589,87.938,88.435,48615
2023-03-20 17:00:00+00:00,88.432,88.574,88.16,88.227,21683
2023-03-20 21:00:00+00:00,88.209,88.482,87.895,87.91,14328
2023-03-21 01:00:00+00:00,87.908,88.018,87.714,87.82,19112
2023-03-21 05:00:00+00:00,87.822,88.468,87.742,88.242,29204
2023-03-21 09:00:00+00:00,88.242,88.508,88.213,88.378,29252
2023-03-21 13:00:00+00:00,88.382,88.423,87.715,88.13,36528
2023-03-21 17:00:00+00:00,88.13,88.422,88.106,88.347,16155
2023-03-21 21:00:00+00:00,88.338,88.484,88.239,88.47,18156
2023-03-22 01:00:00+00:00,88.471,88.796,88.398,88.679,22813
2023-03-22 05:00:00+00:00,88.68,88.81,88.538,88.644,24907
2023-03-22 09:00:00+00:00,88.646,89.006,88.588,88.727,23649
2023-03-22 13:00:00+00:00,88.73,88.766,88.424,88.518,27093
2023-03-22 17:00:00+00:00,88.522,88.714,87.604,87.877,60686
2023-03-22 21:00:00+00:00,87.845,88.036,87.723,87.873,23290
2023-03-23 01:00:00+00:00,87.872,88.144,87.77,88.132,28718
2023-03-23 05:00:00+00:00,88.135,88.381,87.935,88.344,35169
2023-03-23 09:00:00+00:00,88.346,88.352,88.022,88.028,33440
2023-03-23 13:00:00+00:00,88.03,88.245,87.791,87.822,35780
2023-03-23 17:00:00+00:00,87.825,87.898,86.927,87.508,42025
2023-03-23 21:00:00+00:00,87.457,87.512,87.195,87.195,13664
2023-03-24 01:00:00+00:00,87.195,87.242,86.721,87.002,28258
2023-03-24 05:00:00+00:00,87.0,87.28,86.567,86.737,33383
2023-03-24 09:00:00+00:00,86.736,86.84,86.062,86.408,48591
2023-03-24 13:00:00+00:00,86.412,86.96,86.326,86.858,55750
2023-03-24 17:00:00+00:00,86.858,87.024,86.78,86.852,17947
2023-03-26 21:00:00+00:00,86.869,87.148,86.658,86.88,16220
2023-03-27 01:00:00+00:00,86.878,87.074,86.818,86.924,21212
2023-03-27 05:00:00+00:00,86.926,87.53,86.857,87.146,33547
2023-03-27 09:00:00+00:00,87.145,87.506,87.132,87.394,28185
2023-03-27 13:00:00+00:00,87.395,87.541,87.232,87.43,33387
2023-03-27 17:00:00+00:00,87.43,87.543,87.378,87.504,16808
2023-03-27 21:00:00+00:00,87.474,87.501,87.226,87.274,18928
2023-03-28 01:00:00+00:00,87.272,87.456,87.171,87.367,22783
2023-03-28 05:00:00+00:00,87.366,87.786,87.314,87.439,29029
2023-03-28 09:00:00+00:00,87.433,87.574,87.154,87.243,26488
2023-03-28 13:00:00+00:00,87.239,87.884,87.23,87.868,33121
2023-03-28 17:00:00+00:00,87.868,87.872,87.508,87.809,14910
2023-03-28 21:00:00+00:00,87.806,88.128,87.696,87.962,16290
2023-03-29 01:00:00+00:00,87.964,88.302,87.953,88.273,20210
2023-03-29 05:00:00+00:00,88.272,88.298,87.914,87.999,28065
2023-03-29 09:00:00+00:00,88.0,88.524,87.792,88.475,28284
2023-03-29 13:00:00+00:00,88.474,88.708,88.353,88.595,34690
2023-03-29 17:00:00+00:00,88.594,88.834,88.535,88.812,16297
2023-03-29 21:00:00+00:00,88.796,88.811,88.398,88.542,14597
2023-03-30 01:00:00+00:00,88.542,88.664,88.438,88.638,19532
2023-03-30 05:00:00+00:00,88.64,89.011,88.578,88.946,33033
2023-03-30 09:00:00+00:00,88.945,89.048,88.636,88.925,28931
2023-03-30 13:00:00+00:00,88.918,89.084,88.754,88.782,31744
2023-03-30 17:00:00+00:00,88.782,89.076,88.642,89.075,13394
2023-03-30 21:00:00+00:00,89.032,89.682,88.955,89.532,18381
2023-03-31 01:00:00+00:00,89.538,89.686,89.062,89.09,21965
2023-03-31 05:00:00+00:00,89.086,89.348,88.66,89.27,30358
2023-03-31 09:00:00+00:00,89.263,89.393,88.914,89.154,30822
