timestamp,open,high,low,close,volume
2023-02-16 22:00:00+00:00,92.105,92.403,91.941,92.278,163153
2023-02-19 22:00:00+00:00,92.248,92.834,92.197,92.793,124821
2023-02-20 22:00:00+00:00,92.73,93.013,92.37,92.57,173138
2023-02-21 22:00:00+00:00,92.527,92.688,91.683,91.821,180288
2023-02-22 22:00:00+00:00,91.777,92.292,91.426,91.676,144873
2023-02-23 22:00:00+00:00,91.686,91.941,91.318,91.803,181558
2023-02-26 22:00:00+00:00,91.844,91.928,91.331,91.798,145978
2023-02-27 22:00:00+00:00,91.741,92.197,91.546,91.662,151380
2023-02-28 22:00:00+00:00,91.668,92.225,91.282,92.066,168252
2023-03-01 22:00:00+00:00,92.057,92.164,91.782,92.038,169266
2023-03-02 22:00:00+00:00,92.062,92.248,91.778,91.942,145141
2023-03-05 22:00:00+00:00,91.83,91.955,91.372,91.493,143196
2023-03-06 22:00:00+00:00,91.441,91.742,90.211,90.318,167665
2023-03-07 22:00:00+00:00,90.266,90.924,90.248,90.502,151907
2023-03-08 22:00:00+00:00,90.542,90.557,89.547,89.694,122805
2023-03-09 22:00:00+00:00,89.707,90.255,88.631,88.932,231082
2023-03-12 21:00:00+00:00,88.911,89.83,87.798,88.851,322055
2023-03-13 21:00:00+00:00,88.882,90.104,88.553,89.69,232682
2023-03-14 21:00:00+00:00,89.714,90.198,87.356,88.324,277253
2023-03-15 21:00:00+00:00,88.249,89.089,87.399,89.031,255320
2023-03-16 21:00:00+00:00,89.036,89.509,88.084,88.343,198594
2023-03-19 21:00:00+00:00,88.552,89.24,87.136,88.227,229158
2023-03-20 21:00:00+00:00,88.209,88.508,87.714,88.347,144579
2023-03-21 21:00:00+00:00,88.338,89.006,87.604,87.877,177304
2023-03-22 21:00:00+00:00,87.845,88.381,86.927,87.508,198422
2023-03-23 21:00:00+00:00,87.457,87.512,86.062,86.852,197593
2023-03-26 21:00:00+00:00,86.869,87.543,86.658,87.504,149359
2023-03-27 21:00:00+00:00,87.474,87.884,87.154,87.809,145259
2023-03-28 21:00:00+00:00,87.806,88.834,87.696,88.812,143836
2023-03-29 21:00:00+00:00,88.796,89.084,88.398,89.075,141231
2023-03-30 21:00:00+00:00,89.032,89.686,88.63,88.793,151894
2023-04-02 21:00:00+00:00,89.185,90.059,88.559,89.85,164169
2023-04-03 21:00:00+00:00,89.763,90.172,88.584,88.933,154545
2023-04-04 21:00:00+00:00,88.902,89.203,87.644,88.224,156872
2023-04-05 21:00:00+00:00,88.222,88.258,87.596,87.89,116626
2023-04-06 21:00:00+00:00,87.899,88.264,87.776,88.12,77135
2023-04-09 21:00:00+00:00,88.015,88.758,87.92,88.748,101112
2023-04-10 21:00:00+00:00,88.636,89.129,88.531,88.953,125445
2023-04-11 21:00:00+00:00,88.948,89.364,88.839,89.136,153925
2023-04-12 21:00:00+00:00,89.158,90.174,88.977,89.936,139777
2023-04-13 21:00:00+00:00,89.909,90.093,89.512,89.754,147902
2023-04-16 21:00:00+00:00,89.712,90.159,89.59,90.128,132249
2023-04-17 21:00:00+00:00,90.094,90.515,89.976,90.224,137478
2023-04-18 21:00:00+00:00,90.191,90.59,90.158,90.454,134377
2023-04-19 21:00:00+00:00,90.515,90.782,90.252,90.516,139064
2023-04-20 21:00:00+00:00,90.478,90.62,89.403,89.766,131899
2023-04-23 21:00:00+00:00,89.746,90.05,89.426,89.882,115846
2023-04-24 21:00:00+00:00,89.927,90.028,88.258,88.61,133091
2023-04-25 21:00:00+00:00,88.666,88.772,87.872,88.272,163368
2023-04-26 21:00:00+00:00,88.221,88.859,88.14,88.826,147388
2023-04-27 21:00:00+00:00,88.776,90.219,88.446,90.175,188122
2023-04-30 21:00:00+00:00,90.082,91.333,90.037,91.168,112191
2023-05-01 21:00:00+00:00,91.215,92.438,90.857,91.007,164468
2023-05-02 21:00:00+00:00,90.985,91.068,89.918,89.927,172807
2023-05-03 21:00:00+00:00,89.962,90.123,89.164,89.875,202113
2023-05-04 21:00:00+00:00,89.856,91.096,89.812,91.052,141088
2023-05-07 21:00:00+00:00,90.992,91.877,90.928,91.62,113974
2023-05-08 21:00:00+00:00,91.606,91.74,91.098,91.442,132717
2023-05-09 21:00:00+00:00,91.426,91.691,90.508,91.102,155050
2023-05-10 21:00:00+00:00,91.028,91.158,89.797,90.19,169609
2023-05-11 21:00:00+00:00,90.162,90.41,89.912,90.162,132544
2023-05-14 21:00:00+00:00,90.202,91.318,90.178,91.19,126834
2023-05-15 21:00:00+00:00,91.134,91.26,90.574,90.762,137463
2023-05-16 21:00:00+00:00,90.831,91.79,90.674,91.69,118530
2023-05-17 21:00:00+00:00,91.696,91.897,91.088,91.852,124856
2023-05-18 21:00:00+00:00,91.82,92.355,91.48,91.764,141748
2023-05-21 21:00:00+00:00,91.716,92.229,91.382,92.189,126248
2023-05-22 21:00:00+00:00,92.167,92.352,91.468,91.595,138143
2023-05-23 21:00:00+00:00,91.622,91.674,90.766,91.263,147228
2023-05-24 21:00:00+00:00,91.213,91.278,90.757,91.1,150689
2023-05-25 21:00:00+00:00,91.18,91.718,90.804,91.646,136059
2023-05-28 21:00:00+00:00,91.695,92.011,91.598,91.84,65489
2023-05-29 21:00:00+00:00,91.839,91.948,90.888,91.106,135042
2023-05-30 21:00:00+00:00,91.078,91.418,90.263,90.619,140793
2023-05-31 21:00:00+00:00,90.547,91.35,90.297,91.237,133517
2023-06-01 21:00:00+00:00,91.201,92.564,91.178,92.457,125624
2023-06-04 21:00:00+00:00,92.534,92.662,92.138,92.356,112841
2023-06-05 21:00:00+00:00,92.451,93.262,92.139,93.163,124806
2023-06-06 21:00:00+00:00,93.183,93.527,92.78,93.256,128301
2023-06-07 21:00:00+00:00,93.247,93.448,92.978,93.29,119682
2023-06-08 21:00:00+00:00,93.179,94.099,93.164,93.982,116747
2023-06-11 21:00:00+00:00,93.919,94.42,93.876,94.254,101551
2023-06-12 21:00:00+00:00,94.286,95.054,93.976,94.888,133800
2023-06-13 21:00:00+00:00,94.957,95.284,94.598,95.203,137896
2023-06-14 21:00:00+00:00,95.304,96.729,95.12,96.548,158623
2023-06-15 21:00:00+00:00,96.594,97.614,96.24,97.554,151371
2023-06-18 21:00:00+00:00,97.588,97.676,96.73,97.265,100640
2023-06-19 21:00:00+00:00,97.2,97.419,95.574,95.998,151698
2023-06-20 21:00:00+00:00,95.994,96.472,95.782,96.437,160546
2023-06-21 21:00:00+00:00,96.361,96.768,95.786,96.688,144922
2023-06-22 21:00:00+00:00,96.604,96.848,95.258,95.948,165509
2023-06-25 21:00:00+00:00,95.903,96.092,95.377,95.792,138150
2023-06-26 21:00:00+00:00,95.798,96.5,95.664,96.335,144702
2023-06-27 21:00:00+00:00,96.316,96.37,95.156,95.378,148012
2023-06-28 21:00:00+00:00,95.404,96.013,95.17,95.806,144461
2023-06-29 21:00:00+00:00,95.834,96.296,95.599,96.146,142256
2023-07-02 21:00:00+00:00,96.215,96.62,95.998,96.528,118981
2023-07-03 21:00:00+00:00,96.534,96.832,96.074,96.675,83615
2023-07-04 21:00:00+00:00,96.645,96.834,96.052,96.261,117738
2023-07-05 21:00:00+00:00,96.229,96.313,95.3,95.45,151519
2023-07-06 21:00:00+00:00,95.38,95.592,94.74,95.126,148940
2023-07-09 21:00:00+00:00,95.126,95.48,94.122,94.332,129910
2023-07-10 21:00:00+00:00,94.318,94.615,93.476,93.824,133995
2023-07-11 21:00:00+00:00,93.795,94.216,93.274,94.036,164842
2023-07-12 21:00:00+00:00,93.946,95.312,93.858,95.115,148460
2023-07-13 21:00:00+00:00,95.02,95.384,94.55,94.916,151297
2023-07-16 21:00:00+00:00,94.995,94.998,94.02,94.558,140678
2023-07-17 21:00:00+00:00,94.634,94.784,93.773,94.564,179297
2023-07-18 21:00:00+00:00,94.551,94.834,94.206,94.577,171377
2023-07-19 21:00:00+00:00,94.568,95.426,94.442,94.954,173137
2023-07-20 21:00:00+00:00,94.98,95.788,94.654,95.488,169638
2023-07-23 21:00:00+00:00,95.4,95.483,94.879,95.373,159936
2023-07-24 21:00:00+00:00,95.362,95.86,95.178,95.711,152096
2023-07-25 21:00:00+00:00,95.71,95.815,94.426,94.785,192734
2023-07-26 21:00:00+00:00,94.782,95.42,92.964,93.561,210007
2023-07-27 21:00:00+00:00,93.512,94.224,91.794,93.841,237180
2023-07-30 21:00:00+00:00,93.834,95.834,93.71,95.572,187427
2023-07-31 21:00:00+00:00,95.568,95.816,94.562,94.788,174508
2023-08-01 21:00:00+00:00,94.794,94.903,93.592,93.724,194574
2023-08-02 21:00:00+00:00,93.697,94.092,92.97,93.354,204692
2023-08-03 21:00:00+00:00,93.363,93.934,93.058,93.1,199597
2023-08-06 21:00:00+00:00,93.142,93.692,93.112,93.675,157370
2023-08-07 21:00:00+00:00,93.658,93.982,92.902,93.838,192125
2023-08-08 21:00:00+00:00,93.808,94.113,93.527,93.85,173496
2023-08-09 21:00:00+00:00,93.836,94.939,93.779,94.318,180697
2023-08-10 21:00:00+00:00,94.34,94.594,94.019,94.177,171377
2023-08-13 21:00:00+00:00,94.142,94.44,93.578,94.418,176097
2023-08-14 21:00:00+00:00,94.467,94.87,93.928,93.958,186307
2023-08-15 21:00:00+00:00,94.04,94.29,93.639,94.016,198050
2023-08-16 21:00:00+00:00,94.02,94.032,93.22,93.39,191474
2023-08-17 21:00:00+00:00,93.392,93.56,92.792,93.116,143016
2023-08-20 21:00:00+00:00,93.142,93.909,92.836,93.782,129211
2023-08-21 21:00:00+00:00,93.742,94.064,93.506,93.696,134287
2023-08-22 21:00:00+00:00,93.648,93.959,93.228,93.874,135012
2023-08-23 21:00:00+00:00,93.795,94.178,93.51,93.584,129363
2023-08-24 21:00:00+00:00,93.616,93.978,93.498,93.764,147343
2023-08-27 21:00:00+00:00,93.828,94.341,93.816,94.215,105551
2023-08-28 21:00:00+00:00,94.144,94.6,94.047,94.524,138028
2023-08-29 21:00:00+00:00,94.487,95.067,94.173,94.699,137550
2023-08-30 21:00:00+00:00,94.706,94.942,94.036,94.364,136032
2023-08-31 21:00:00+00:00,94.322,94.424,93.858,94.311,142909
2023-09-03 21:00:00+00:00,94.2,94.72,94.194,94.648,72986
2023-09-04 21:00:00+00:00,94.582,94.708,93.592,94.217,138502
2023-09-05 21:00:00+00:00,94.218,94.336,93.86,94.256,133885
2023-09-06 21:00:00+00:00,94.193,94.32,93.71,93.91,120301
2023-09-07 21:00:00+00:00,93.918,94.46,93.588,94.262,115336
2023-09-10 21:00:00+00:00,93.914,94.461,93.642,94.274,134491
2023-09-11 21:00:00+00:00,94.228,94.562,94.058,94.518,113621
2023-09-12 21:00:00+00:00,94.442,94.83,94.184,94.702,133735
2023-09-13 21:00:00+00:00,94.693,95.047,94.504,94.982,136182
2023-09-14 21:00:00+00:00,94.883,95.551,94.81,95.088,120980
2023-09-17 21:00:00+00:00,95.142,95.256,94.79,95.02,97302
2023-09-18 21:00:00+00:00,95.041,95.638,94.973,95.434,99341
2023-09-19 21:00:00+00:00,95.446,96.07,95.304,95.656,129512
2023-09-20 21:00:00+00:00,95.584,95.68,94.539,94.676,130625
2023-09-21 21:00:00+00:00,94.713,95.829,94.544,95.57,122204
2023-09-24 21:00:00+00:00,95.558,95.715,95.18,95.643,100416
2023-09-25 21:00:00+00:00,95.572,95.769,95.224,95.356,122187
2023-09-26 21:00:00+00:00,95.367,95.464,94.724,95.069,110696
2023-09-27 21:00:00+00:00,95.068,95.972,94.822,95.948,137668
2023-09-28 21:00:00+00:00,95.948,96.924,95.839,96.08,129593
2023-10-01 21:00:00+00:00,96.096,96.42,95.28,95.36,103215
2023-10-02 21:00:00+00:00,95.353,95.408,93.065,93.952,138156
2023-10-03 21:00:00+00:00,93.936,94.4,93.791,94.318,129941
2023-10-04 21:00:00+00:00,94.226,94.697,94.183,94.61,125723
2023-10-05 21:00:00+00:00,94.549,95.557,94.34,95.336,128777
2023-10-08 21:00:00+00:00,94.832,95.266,94.626,95.231,104310
2023-10-09 21:00:00+00:00,95.229,95.66,95.135,95.647,128410
2023-10-10 21:00:00+00:00,95.656,95.736,95.368,95.676,118618
2023-10-11 21:00:00+00:00,95.554,95.83,94.46,94.591,124068
2023-10-12 21:00:00+00:00,94.59,94.888,94.053,94.162,120337
2023-10-15 21:00:00+00:00,94.148,94.907,94.136,94.832,99999
2023-10-16 21:00:00+00:00,94.772,95.507,94.583,95.363,117181
2023-10-17 21:00:00+00:00,95.292,95.666,94.84,95.002,113361
2023-10-18 21:00:00+00:00,94.935,95.167,94.32,94.799,136497
2023-10-19 21:00:00+00:00,94.789,94.813,94.42,94.642,111064
2023-10-22 21:00:00+00:00,94.676,95.023,94.322,94.84,98635
2023-10-23 21:00:00+00:00,94.863,95.377,94.788,95.281,114744
2023-10-24 21:00:00+00:00,95.248,95.9,94.575,94.77,121910
2023-10-25 21:00:00+00:00,94.786,95.202,94.248,95.083,143080
2023-10-26 21:00:00+00:00,95.101,95.37,94.677,94.781,114488
2023-10-29 21:00:00+00:00,94.774,95.528,94.744,95.034,104904
2023-10-30 21:00:00+00:00,95.01,96.164,94.848,96.133,131725
2023-10-31 21:00:00+00:00,96.1,96.524,95.614,96.51,132799
2023-11-01 21:00:00+00:00,96.506,96.934,96.45,96.825,113712
2023-11-02 21:00:00+00:00,96.842,97.324,96.579,97.294,113270
2023-11-05 22:00:00+00:00,97.204,97.51,97.176,97.387,95002
2023-11-06 22:00:00+00:00,97.408,97.601,96.411,96.812,103014
2023-11-07 22:00:00+00:00,96.738,97.098,96.634,96.667,94660
2023-11-08 22:00:00+00:00,96.654,97.008,96.309,96.358,109594
2023-11-09 22:00:00+00:00,96.38,96.448,96.039,96.378,99560
2023-11-12 22:00:00+00:00,96.288,96.86,96.251,96.75,80162
2023-11-13 22:00:00+00:00,96.808,97.942,96.478,97.862,94943
2023-11-14 22:00:00+00:00,97.836,98.588,97.644,98.544,107131
2023-11-15 22:00:00+00:00,98.472,98.577,97.247,97.556,104436
2023-11-16 22:00:00+00:00,97.484,97.59,96.932,97.476,107487
2023-11-19 22:00:00+00:00,97.352,97.73,97.024,97.299,120665
2023-11-20 22:00:00+00:00,97.302,97.422,96.834,97.284,123143
2023-11-21 22:00:00+00:00,97.324,97.931,97.083,97.852,110113
2023-11-22 22:00:00+00:00,97.894,98.194,97.664,98.092,77233
2023-11-23 22:00:00+00:00,98.074,98.544,97.958,98.402,87012
2023-11-26 22:00:00+00:00,98.331,98.508,97.816,98.226,108009
2023-11-27 22:00:00+00:00,98.204,98.38,97.883,98.046,123200
2023-11-28 22:00:00+00:00,98.044,98.07,97.342,97.436,142228
2023-11-29 22:00:00+00:00,97.429,98.108,97.24,97.903,138309
2023-11-30 22:00:00+00:00,97.89,98.082,97.698,97.996,137935
2023-12-03 22:00:00+00:00,97.854,97.964,97.2,97.46,138051
2023-12-04 22:00:00+00:00,97.41,97.515,96.27,96.415,139323
2023-12-05 22:00:00+00:00,96.392,97.178,96.337,96.482,114605
2023-12-06 22:00:00+00:00,96.486,96.498,93.74,95.178,164389
2023-12-07 22:00:00+00:00,95.088,95.6,94.172,95.384,197077
2023-12-10 22:00:00+00:00,95.232,96.149,95.222,96.0,131326
2023-12-11 22:00:00+00:00,95.947,96.016,95.296,95.432,127789
2023-12-12 22:00:00+00:00,95.45,95.667,95.17,95.176,145243
2023-12-13 22:00:00+00:00,95.132,95.51,94.607,95.034,203553
2023-12-14 22:00:00+00:00,95.046,95.446,94.726,95.306,155556
2023-12-17 22:00:00+00:00,95.2,96.144,95.161,95.772,111239
2023-12-18 22:00:00+00:00,95.764,97.586,95.485,97.268,135390
2023-12-19 22:00:00+00:00,97.258,97.405,96.62,96.637,135161
2023-12-20 22:00:00+00:00,96.632,96.768,96.329,96.672,159347
2023-12-21 22:00:00+00:00,96.696,97.018,96.361,96.834,137451
2023-12-25 22:00:00+00:00,96.922,97.241,96.668,97.158,58406
2023-12-26 22:00:00+00:00,97.163,97.594,96.889,97.116,89124
2023-12-27 22:00:00+00:00,97.041,97.24,96.105,96.576,126796
2023-12-28 22:00:00+00:00,96.604,96.865,96.009,96.04,116189
2024-01-01 22:00:00+00:00,95.966,96.718,95.842,96.01,121323
2024-01-02 22:00:00+00:00,96.004,96.6,95.876,96.464,138469
2024-01-03 22:00:00+00:00,96.368,97.199,96.191,97.002,131157
2024-01-04 22:00:00+00:00,96.99,97.394,96.88,97.14,150228
2024-01-07 22:00:00+00:00,97.141,97.292,96.462,96.915,131998
2024-01-08 22:00:00+00:00,96.938,96.944,96.146,96.63,132706
2024-01-09 22:00:00+00:00,96.592,97.684,96.454,97.667,113306
2024-01-10 22:00:00+00:00,97.569,97.8,97.08,97.176,149248
2024-01-11 22:00:00+00:00,97.142,97.454,96.824,96.882,146528
2024-01-14 22:00:00+00:00,96.891,97.238,96.867,97.084,89941
2024-01-15 22:00:00+00:00,97.042,97.114,96.588,96.904,159348
2024-01-16 22:00:00+00:00,96.931,97.144,96.646,97.076,155294
2024-01-17 22:00:00+00:00,97.096,97.407,96.708,97.392,144304
2024-01-18 22:00:00+00:00,97.296,97.768,97.282,97.768,131508
2024-01-21 22:00:00+00:00,97.78,97.884,97.242,97.32,129887
2024-01-22 22:00:00+00:00,97.292,97.816,97.098,97.625,137393
2024-01-23 22:00:00+00:00,97.606,97.634,96.919,96.984,137164
2024-01-24 22:00:00+00:00,96.96,97.362,96.939,97.22,132717
2024-01-25 22:00:00+00:00,97.17,97.662,97.095,97.43,120076
2024-01-28 22:00:00+00:00,97.348,97.698,97.284,97.508,104117
2024-01-29 22:00:00+00:00,97.465,97.589,97.12,97.462,114809
2024-01-30 22:00:00+00:00,97.42,97.474,96.439,96.517,174011
2024-01-31 22:00:00+00:00,96.513,96.598,95.502,96.234,158061
2024-02-01 22:00:00+00:00,96.193,96.925,96.193,96.629,132171
2024-02-04 22:00:00+00:00,96.643,96.772,96.214,96.39,127312
2024-02-05 22:00:00+00:00,96.382,96.803,96.278,96.506,119156
2024-02-06 22:00:00+00:00,96.516,96.792,96.439,96.623,115141
2024-02-07 22:00:00+00:00,96.586,97.04,96.528,96.944,116115
2024-02-08 22:00:00+00:00,96.976,97.461,96.88,97.39,108662
2024-02-11 22:00:00+00:00,97.341,97.676,97.136,97.539,91028
2024-02-12 22:00:00+00:00,97.495,97.608,97.16,97.316,112806
2024-02-13 22:00:00+00:00,97.31,97.788,97.068,97.759,118549
2024-02-14 22:00:00+00:00,97.714,97.858,97.318,97.834,116456
2024-02-15 22:00:00+00:00,97.814,98.26,97.702,98.118,116030
2024-02-18 22:00:00+00:00,98.082,98.231,97.996,98.195,77108
2024-02-19 22:00:00+00:00,98.143,98.616,98.044,98.234,126529
2024-02-20 22:00:00+00:00,98.218,98.595,98.192,98.482,118308
2024-02-21 22:00:00+00:00,98.444,99.024,98.37,98.709,138000
2024-02-22 22:00:00+00:00,98.707,99.057,98.606,98.804,106644
2024-02-25 22:00:00+00:00,98.768,98.834,98.471,98.566,108803
2024-02-26 22:00:00+00:00,98.563,98.624,98.208,98.5,105211
2024-02-27 22:00:00+00:00,98.498,98.55,97.815,97.891,119260
2024-02-28 22:00:00+00:00,97.874,97.892,97.354,97.456,132909
2024-02-29 22:00:00+00:00,97.488,98.086,97.422,97.977,131646
2024-03-03 22:00:00+00:00,97.952,98.147,97.874,97.98,103322
2024-03-04 22:00:00+00:00,98.048,98.054,97.43,97.604,121181
2024-03-05 22:00:00+00:00,97.61,98.215,97.384,98.082,126583
2024-03-06 22:00:00+00:00,98.034,98.078,97.436,98.0,151110
2024-03-07 22:00:00+00:00,97.984,98.152,97.277,97.442,158839
2024-03-10 21:00:00+00:00,97.442,97.538,96.899,97.182,105656
2024-03-11 21:00:00+00:00,97.124,97.704,97.014,97.546,136454
2024-03-12 21:00:00+00:00,97.53,97.962,97.244,97.839,99981
2024-03-13 21:00:00+00:00,97.823,97.941,97.424,97.613,124815
2024-03-14 21:00:00+00:00,97.57,97.97,97.272,97.79,105389
2024-03-17 21:00:00+00:00,97.764,98.051,97.645,97.842,98622
2024-03-18 21:00:00+00:00,97.806,98.614,97.571,98.536,120195
2024-03-19 21:00:00+00:00,98.558,99.662,98.488,99.618,126414
2024-03-20 21:00:00+00:00,99.628,100.172,99.292,99.62,130491
2024-03-21 21:00:00+00:00,99.61,99.712,98.516,98.654,121348
2024-03-24 21:00:00+00:00,98.661,99.09,98.479,99.032,97260
2024-03-25 21:00:00+00:00,99.006,99.25,98.9,99.02,99723
2024-03-26 21:00:00+00:00,98.974,99.026,98.484,98.818,108358
2024-03-27 21:00:00+00:00,98.824,98.938,98.175,98.609,101034
2024-03-28 21:00:00+00:00,98.651,98.808,98.472,98.668,54619
2024-03-31 21:00:00+00:00,98.674,98.952,98.27,98.424,65884
2024-04-01 21:00:00+00:00,98.412,98.826,98.258,98.784,95241
2024-04-02 21:00:00+00:00,98.813,99.65,98.586,99.596,94562
2024-04-03 21:00:00+00:00,99.504,100.4,99.476,99.7,82302
2024-04-04 21:00:00+00:00,99.703,99.836,99.198,99.764,115756
2024-04-07 21:00:00+00:00,99.738,100.322,99.515,100.289,111050
2024-04-08 21:00:00+00:00,100.275,100.811,100.216,100.606,88329
2024-04-09 21:00:00+00:00,100.616,100.645,99.389,99.75,131605
2024-04-10 21:00:00+00:00,99.786,100.242,99.4,100.206,127386
2024-04-11 21:00:00+00:00,100.202,100.243,98.737,99.06,128871
2024-04-14 21:00:00+00:00,98.964,100.02,98.912,99.389,136694
2024-04-15 21:00:00+00:00,99.386,99.42,98.646,99.05,146930
2024-04-16 21:00:00+00:00,99.079,99.536,98.99,99.356,121012
2024-04-17 21:00:00+00:00,99.346,99.586,99.208,99.307,115966
2024-04-18 21:00:00+00:00,99.304,99.406,97.778,99.242,167344
2024-04-21 21:00:00+00:00,99.165,99.909,99.118,99.854,100399
2024-04-22 21:00:00+00:00,99.856,100.45,99.71,100.432,95564
2024-04-23 21:00:00+00:00,100.424,101.019,100.286,100.882,100838
2024-04-24 21:00:00+00:00,100.865,101.652,100.79,101.462,103050
2024-04-25 21:00:00+00:00,101.44,103.481,101.412,103.464,120051
2024-04-28 21:00:00+00:00,103.096,104.956,101.38,102.67,199718
2024-04-29 21:00:00+00:00,102.631,102.903,102.112,102.154,113265
2024-04-30 21:00:00+00:00,102.142,102.753,99.92,100.762,123539
2024-05-01 21:00:00+00:00,100.976,102.05,100.464,100.908,161760
2024-05-02 21:00:00+00:00,100.878,101.25,100.459,101.116,132834
2024-05-05 21:00:00+00:00,101.181,102.051,100.982,101.97,95205
2024-05-06 21:00:00+00:00,101.941,102.47,101.582,102.069,95619
2024-05-07 21:00:00+00:00,102.053,102.388,101.826,102.328,87571
2024-05-08 21:00:00+00:00,102.31,102.95,102.051,102.922,86023
2024-05-09 21:00:00+00:00,102.928,103.072,102.774,102.87,88079
2024-05-12 21:00:00+00:00,102.805,103.27,102.6,103.233,71532
2024-05-13 21:00:00+00:00,103.248,103.7,103.109,103.668,78678
2024-05-14 21:00:00+00:00,103.622,104.036,103.176,103.682,89266
2024-05-15 21:00:00+00:00,103.642,103.815,102.804,103.789,115648
2024-05-16 21:00:00+00:00,103.744,104.302,103.627,104.184,85166
2024-05-19 21:00:00+00:00,104.171,104.566,103.913,104.19,78971
2024-05-20 21:00:00+00:00,104.194,104.431,103.916,104.112,88189
2024-05-21 21:00:00+00:00,104.074,104.446,103.488,103.806,93938
2024-05-22 21:00:00+00:00,103.718,104.244,103.476,103.691,112680
2024-05-23 21:00:00+00:00,103.658,104.138,103.506,104.049,82217
2024-05-26 21:00:00+00:00,103.995,104.466,103.859,104.4,61304
2024-05-27 21:00:00+00:00,104.395,104.626,104.348,104.526,86492
2024-05-28 21:00:00+00:00,104.519,104.866,104.119,104.223,103240
2024-05-29 21:00:00+00:00,104.205,104.258,103.362,104.02,115398
2024-05-30 21:00:00+00:00,104.122,104.69,103.83,104.659,123043
2024-06-02 21:00:00+00:00,104.61,104.726,104.005,104.392,112901
2024-06-03 21:00:00+00:00,104.376,104.626,102.616,103.006,139049
2024-06-04 21:00:00+00:00,103.005,104.006,102.908,103.777,116770
2024-06-05 21:00:00+00:00,103.758,103.982,103.62,103.732,103776
2024-06-06 21:00:00+00:00,103.712,103.969,102.981,103.146,123001
2024-06-09 21:00:00+00:00,103.176,103.833,103.092,103.812,94384
2024-06-10 21:00:00+00:00,103.788,103.949,103.532,103.808,109753
2024-06-11 21:00:00+00:00,103.828,104.552,103.678,104.434,132836
2024-06-12 21:00:00+00:00,104.417,104.687,103.852,104.195,122200
2024-06-13 21:00:00+00:00,104.194,104.806,103.643,104.122,151118
2024-06-16 21:00:00+00:00,104.052,104.355,103.591,104.302,106198
2024-06-17 21:00:00+00:00,104.315,105.094,104.012,105.074,100887
2024-06-18 21:00:00+00:00,105.07,105.5,105.043,105.484,42192
2024-06-19 21:00:00+00:00,105.446,105.906,105.334,105.786,82350
2024-06-20 21:00:00+00:00,105.752,106.166,105.466,106.133,106210
2024-06-23 21:00:00+00:00,106.095,106.374,105.587,106.256,105162
2024-06-24 21:00:00+00:00,106.264,106.398,105.926,106.142,105522
2024-06-25 21:00:00+00:00,106.143,106.966,105.98,106.916,123372
2024-06-26 21:00:00+00:00,106.887,107.068,106.647,106.87,109609
2024-06-27 21:00:00+00:00,106.844,107.461,106.557,107.31,95112
